"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"SB,"""",""SPOORSTAAF_DOORSNEDE_49E1"","""",""*"",""**"",""0.18"",""251.0"",""254.0"",""251.0"",""251.0"",""254.0"",""CONTINUOUS"",""0.35"",""150.0"",""151.0"",""150.0"",""150.0"",""151.0"",""CONTINUOUS"",""0.35"",""6.0"",""195.0"",""6.0"",""6.0"",""195.0"",""CONTINUOUS"",""0.35"",""1.0"",""21.0"",""1.0"",""1.0"",""21.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_WISSEL_WISSELBAK_H EN K"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""253.0"",""CONTINUOUS"",""0.35"",""11.0"",""11.0"",""11.0"",""11.0"",""11.0"",""CONTINUOUS"",""0.35"",""11.0"",""11.0"",""11.0"",""11.0"",""11.0"",""CONTINUOUS"",""0.35"",""253.0"",""253.0"",""253.0"",""253.0"",""253.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_WISSEL_WISSELBAK_VOESTALPINE"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""11.0"",""11.0"",""11.0"",""11.0"",""11.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_RAILTYPE"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_SMEERINSTALLATIE"","""",""*"",""**"",""0.18"",""253.0"",""254.0"",""253.0"",""253.0"",""254.0"",""CONTINUOUS"",""0.35"",""150.0"",""151.0"",""150.0"",""150.0"",""151.0"",""CONTINUOUS"",""0.35"",""1.0"",""195.0"",""1.0"",""1.0"",""195.0"",""CONTINUOUS"",""0.35"",""1.0"",""21.0"",""1.0"",""1.0"",""21.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_DOORGEZICHTE RECHTSTAND"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HOOGTEMAAT"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""253.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""253.0"",""253.0"",""253.0"",""253.0"",""253.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_OVERWEG"","""",""*"",""**"",""0.18"",""213.0"",""213.0"",""213.0"",""213.0"",""222.0"",""CONTINUOUS"",""0.35"",""213.0"",""213.0"",""213.0"",""222.0"",""213.0"",""CONTINUOUS"",""0.35"",""213.0"",""213.0"",""213.0"",""213.0"",""213.0"",""CONTINUOUS"",""0.35"",""213.0"",""213.0"",""213.0"",""213.0"",""213.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_AF EN PASBRANDEN"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_MVP"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_KRUISINGNUMMER"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_SPOORRAAMNUMMER"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_BEGINGRENS"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_LIJNCODERING BEHEER"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""4.0"",""4.0"",""4.0"",""4.0"",""4.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_VRIJBALK"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""40.0"",""40.0"",""40.0"",""40.0"",""40.0"",""CONTINUOUS"",""0.35"",""40.0"",""40.0"",""40.0"",""40.0"",""40.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_RAILLENGTE"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_KRUISING"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_TUSSENSPOORMAAT"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_BOOGLENGTE"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_SLIJTGEGEVENS"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_BOOGSTRAAL"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_ELEKTRISCHE DOORVERBINDING"","""",""*"",""**"",""0.18"",""254.0"",""254.0"",""254.0"",""254.0"",""254.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_SPOORSTAAFNUMMER"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_OVERGANGSBOOGLENGTE"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""253.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""253.0"",""253.0"",""253.0"",""253.0"",""253.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_WISSELBESCHRIJVING"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_SCHOUWPAD"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_DETAIL_41E1"","""",""*"",""**"",""0.18"",""251.0"",""254.0"",""251.0"",""251.0"",""254.0"",""CONTINUOUS"",""0.35"",""150.0"",""151.0"",""150.0"",""150.0"",""151.0"",""CONTINUOUS"",""0.35"",""6.0"",""195.0"",""6.0"",""6.0"",""195.0"",""CONTINUOUS"",""0.35"",""1.0"",""21.0"",""1.0"",""1.0"",""21.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_INLASSING_KOP"","""",""*"",""**"",""0.18"",""251.0"",""253.0"",""251.0"",""251.0"",""253.0"",""CONTINUOUS"",""0.35"",""92.0"",""253.0"",""92.0"",""92.0"",""253.0"",""CONTINUOUS"",""0.35"",""92.0"",""253.0"",""92.0"",""92.0"",""253.0"",""CONTINUOUS"",""0.35"",""92.0"",""253.0"",""92.0"",""92.0"",""253.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HOOGTEMAAT_WERK"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""253.0"",""CONTINUOUS"",""0.35"",""52.0"",""52.0"",""52.0"",""52.0"",""52.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""253.0"",""253.0"",""253.0"",""253.0"",""253.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_OVERWEG_RAILDRAAGPLAAT"","""",""*"",""**"",""0.18"",""213.0"",""213.0"",""213.0"",""213.0"",""222.0"",""CONTINUOUS"",""0.35"",""213.0"",""213.0"",""213.0"",""222.0"",""213.0"",""CONTINUOUS"",""0.35"",""213.0"",""213.0"",""213.0"",""213.0"",""213.0"",""CONTINUOUS"",""0.35"",""213.0"",""213.0"",""213.0"",""213.0"",""213.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_OVERWEG_STELCONPLAAT"","""",""*"",""**"",""0.18"",""213.0"",""213.0"",""213.0"",""213.0"",""222.0"",""CONTINUOUS"",""0.35"",""213.0"",""213.0"",""213.0"",""222.0"",""213.0"",""CONTINUOUS"",""0.35"",""213.0"",""213.0"",""213.0"",""213.0"",""213.0"",""CONTINUOUS"",""0.35"",""213.0"",""213.0"",""213.0"",""213.0"",""213.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_OVERWEG_STRAIL"","""",""*"",""**"",""0.18"",""213.0"",""213.0"",""213.0"",""213.0"",""222.0"",""CONTINUOUS"",""0.35"",""213.0"",""213.0"",""213.0"",""222.0"",""213.0"",""CONTINUOUS"",""0.35"",""213.0"",""213.0"",""213.0"",""213.0"",""213.0"",""CONTINUOUS"",""0.35"",""213.0"",""213.0"",""213.0"",""213.0"",""213.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_MVP_TRAMBAANPLATEN"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""30.0"",""30.0"",""30.0"",""30.0"",""30.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_MVP_NIEUW SPOOR"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""92.0"",""92.0"",""92.0"",""92.0"",""92.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_MVP_S+T WERKZAAMHEDEN"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""211.0"",""211.0"",""211.0"",""211.0"",""211.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_MVP_SLIJTGEGEVENS"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_MVP_LOSSE RAIL"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""130.0"",""130.0"",""130.0"",""130.0"",""130.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_SPOORSTAAF"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_RIJLIJN"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_MATERIAALLIJST"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_OPLOOP"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_NUMMER"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_BLOK"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""4.0"",""4.0"",""4.0"",""4.0"",""4.0"",""CONTINUOUS"",""0.35"",""4.0"",""4.0"",""4.0"",""4.0"",""4.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_DOORGEZICHTE NULLIJN"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_WISSEL_TONG_KAST"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""253.0"",""CONTINUOUS"",""0.35"",""11.0"",""11.0"",""11.0"",""11.0"",""11.0"",""CONTINUOUS"",""0.35"",""11.0"",""11.0"",""11.0"",""11.0"",""11.0"",""CONTINUOUS"",""0.35"",""253.0"",""253.0"",""253.0"",""253.0"",""253.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_WISSEL_WISSELBAK"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""11.0"",""11.0"",""11.0"",""11.0"",""11.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_WISSEL_SLIKBAKAANSLUITKAST"","""",""*"",""**"",""0.18"",""11.0"",""11.0"",""11.0"",""11.0"",""11.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""11.0"",""11.0"",""11.0"",""11.0"",""11.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_ZIELSTENEN"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""253.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""7.0"",""1.0"",""7.0"",""7.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_ANKERBOUTMOER"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_VEERPLAAT"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_ANKERBOUTPLUG"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_VEERRING"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_RING"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_VASTEVIP"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_ONDERLEGPLAAT "","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_KLEM "","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
