"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"RI,""3844"",""ITR_SCHILDMUUR"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.25"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.25"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.25"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""G/S"","""""
"RI,""3836"",""ITR_AANSLUITPUT"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""4053"",""ITR_DOORSPOELPUT"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""4054"",""ITR_LOZEPUT"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""1978"",""ITR_PUTNUMMER"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""2016"",""ITR_STROMINGSRICHTING"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""2241"",""DWA_HULPSTUK"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""2221"",""DWA_AFSCHEIDER"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""2284"",""DWA_SEPTICTANK"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""4044"",""DWA_UITLAATCONSTRUCTIE"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
