"objectURI","hoofdgroepURI","hoofdgroep","id_nummer","omschrijving","kind_vanURI","kind_van","status","discipline","lw_bURI","lw_b","kl_bURI","kl_b","kl_b_aURI","kl_b_a","kl_b_gdURI","kl_b_gd","kl_b_gnURI","kl_b_gn","kl_b_vURI","kl_b_v","lt_bURI","lt_b","lw_nURI","lw_n","kl_nURI","kl_n","kl_n_aURI","kl_n_a","kl_n_gdURI","kl_n_gd","kl_n_gnURI","kl_n_gn","kl_n_vURI","kl_n_v","lt_nURI","lt_n","lw_tURI","lw_t","kl_tURI","kl_t","kl_t_aURI","kl_t_a","kl_t_gdURI","kl_t_gd","kl_t_gnURI","kl_t_gn","kl_t_vURI","kl_t_v","lt_tURI","lt_t","lw_vURI","lw_v","kl_vURI","kl_v","kl_v_aURI","kl_v_a","kl_v_gdURI","kl_v_gd","kl_v_gnURI","kl_v_gn","kl_v_vURI","kl_v_v","lt_vURI","lt_v","element","sobjectURI","sobject","aobjectURI","aobject","vrkl_kort"
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/e4292c52-68e6-4ee5-a0e6-a5a350ebfe01","SGC-DAMWAND_STAAL_ARCELOR_PU12_600-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/6c8d4f9b-25cb-4014-90e5-90f1cb0346ae","SGC-DAMWAND_STAAL_ARCELOR_PAL3270_700-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/7d00f58f-05e8-43ee-9a55-3cc88eef03b1","SGC-DAMWAND_STAAL_HOESCH_3606_675-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/ab4ffdbd-0cfc-4caa-8ab6-5b3e7972cc09","SGC-DAMWAND_STAAL_ARCELOR_PU32_600-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/60b02c53-4806-4859-990a-2ff3d036f5d0","SGC-DAMWAND_STAAL_LARSSEN_L25_500-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/80208eb0-ae1a-4f7f-a0a1-8bfb7dbc4b36","SGC-DAMWAND_STAAL_CONNECTOR_V20-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/be913f49-bc9d-44e9-82eb-b9cfd7eb1dfa","SGC-DAMWAND_STAAL_CONNECTOR_OMEGA12-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/f7f937fe-84ff-4aec-bd27-7b4866cfadc0","SGC-DAMWAND_STAAL_ARCELOR_AU16_750-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/c7828e8b-63a8-48dc-b882-44365baa1f2d","SGC-DAMWAND_STAAL_HOESCH_1200_575-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/65040896-227d-4d59-92fb-e40489b73368","SGC-DAMWAND_STAAL_ARCELOR_AZ14_670-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/ab20c74c-ad30-486c-9436-379bb3bfbb48","SGC-DAMWAND_STAAL_ARCELOR_PU28_600_1-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/9756df39-7b0e-4c15-ba2b-9804d6ec92f0","SGC-DAMWAND_STAAL_CONNECTOR_C9-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/49149b06-9e46-4c9a-9e36-30308318cb6f","SGC-DAMWAND_STAAL_ARCELOR_GU16_400-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/cabfbc68-1d50-4c24-a6ea-cf16d3bf4e3c","SGC-DAMWAND_STAAL_ARCELOR_AZ26_630-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/579b28b9-1511-4148-aced-1eb933d66f9b","SGC-DAMWAND_STAAL_LARSSEN_L43_500-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/8f95526a-a77f-4077-ab68-c97994599384","SGC-DAMWAND_STAAL_CONNECTOR_CPROFIEL-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/62a271c7-f35c-42ff-95b0-f197450f5ab9","SGC-DAMWAND_STAAL_ARCELOR_PU13R_675-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/6a0fe3e9-a7be-4c75-b1df-0730771cdc3c","SGC-DAMWAND_STAAL_ARCELOR_AZ38_700N-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/c3b70741-19c9-4ac4-877d-9264a624c065","SGC-DAMWAND_STAAL_ARCELOR_AS500_11.0-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/9b3d8706-bd66-4937-838e-3e5d8ddd50e4","SGC-DAMWAND_STAAL_ARCELOR_GU7S_600-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/709dabf3-49f1-477a-8e02-3fe01f10abd8","SGC-DAMWAND_STAAL_ARCELOR_GU6N_600-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/886c47d2-5aa8-4569-adb8-d0367865983f","SGC-DAMWAND_STAAL_CONNECTOR_C14-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/24a078b1-188d-4395-8c1b-969b7c3b5e90","SGC-DAMWAND_STAAL_ARCELOR_RC8600_742-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/097ea907-d616-4da3-a8ac-3256dff18c5a","SGC-DAMWAND_STAAL_LARSSEN_L607_600-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/3626937c-b482-4adf-a062-a5a4c706dc3e","SGC-DAMWAND_STAAL_ARCELOR_PAZ5570_743-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/3af57d81-c135-4656-8317-ce9d8f28b93e","SGC-DAMWAND_STAAL_ARCELOR_PAU2240_922-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/7b00034d-c08f-4cb2-8f41-4833489c14ee","SGC-DAMWAND_STAAL_ARCELOR_AS500_12.7-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/dc048d69-aa13-40af-ae9f-db87d101c2ed","SGC-DAMWAND_STAAL_ARCELOR_PAZ5470_807-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/5a7a6283-6cfe-4a41-b453-cbc17f6186b4","SGC-DAMWAND_STAAL_ARCELOR_PAL3150_711-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/557cbd35-0fe1-4b4d-b166-f0666f1d651e","SGC-DAMWAND_STAAL_LARSSEN_L605_600-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/15557edb-e5a0-4af1-85ce-d7d4ea087dac","SGC-DAMWAND_STAAL_LARSSEN_L602_600-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/9160a91d-ac5a-43d3-9ba8-1a22ffc43bb3","SGC-DAMWAND_STAAL_ARCELOR_PAU2450_813-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/811afb27-49f2-4cf5-abc7-ccc15082a3dc","SGC-DAMWAND_STAAL_HOESCH_3506_675-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/bfe4ce72-5989-4cf0-b276-b9e2dbfde241","SGC-DAMWAND_STAAL_ARCELOR_AU25_750-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/f11a92d8-c9fd-459f-a913-ad18b7ad36d4","SGC-DAMWAND_STAAL_ARCELOR_AZ13_670_10_10-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/3cfaddc5-3b3e-42ee-8eb4-83b776bee597","SGC-DAMWAND_STAAL_ARCELOR_PAZ5460_807-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/46dfc393-e292-4acc-9075-efb022ca7f1f","SGC-DAMWAND_STAAL_ARCELOR_AZ13_700R-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/c9cab5b0-6449-4e5f-9b57-1286e451e9a5","SGC-DAMWAND_STAAL_HOESCH_1706_675-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/94161b53-cb93-4746-b349-7ef2a7a30ca2","SGC-DAMWAND_STAAL_ARCELOR_AZ18_630-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/c11b37bc-bc43-4bc2-9d11-68ba6c5a9d6a","SGC-DAMWAND_STAAL_HOESCH_2605_575-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/9ba3b752-fb3b-4599-98c9-cebd7fc654ff","SGC-DAMWAND_STAAL_ARCELOR_AU23_750-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/b88c0d7a-8ac8-4f9b-9f13-0a9f233cc5f7","SGC-DAMWAND_STAAL_ARCELOR_AZ19_700-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
"http://digitalbuildingdata.tech/nlcs/def/67800d63-a0a7-4805-809e-e6125a672e42","http://digitalbuildingdata.tech/nlcs/def/e6c0356d-0b0d-4916-86fd-e7fd6da29c06","GC","","DAMWAND_STAAL","","","*","**","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://digitalbuildingdata.tech/nlcs/def/ee3e5e96-5a33-4b0a-9009-1c64fe237d77","SGC-DAMWAND_STAAL_ARCELOR_AZ12_670-MM","http://digitalbuildingdata.tech/nlcs/def/4798b742-f409-4871-897a-226f415531a4","ACO-STAAL",""
