"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/1d896562-e2e6-40c4-85a2-4732bd0b3601","MARKERING","SVW","V","1866","V-SVW-MARKERING_PIJL_VERDRIJF_LI_7.5","MARKERING_PIJL_VERDRIJF_LI_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/f0ee638b-5b20-4af0-ba5f-a7da30d9d3b7","MARKERING","SVW","V","1867","V-SVW-MARKERING_PIJL_VERDRIJF_LI_5.0","MARKERING_PIJL_VERDRIJF_LI_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/7c2d5847-f6ce-4efa-925e-d46f168212d7","MARKERING","SVW","V","1868","V-SVW-MARKERING_PIJL_VERDRIJF_RE_7.5","MARKERING_PIJL_VERDRIJF_RE_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/5ac535e7-6566-419e-8cd2-110791bd82f3","MARKERING","SVW","V","1869","V-SVW-MARKERING_PIJL_VERDRIJF_RE_5.0","MARKERING_PIJL_VERDRIJF_RE_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/3c1d57e9-0fe8-453c-a895-0e6ec65d9a6d","KESP","SFC","","187","SFC-KESP_06-SO","KESP_06","SO"
"http://digitalbuildingdata.tech/nlcs/def/438d8027-36fd-4410-bf03-1121a1beed2f","MARKERING","SVW","V","1870","V-SVW-MARKERING_PIJL_BAJONET_7.5","MARKERING_PIJL_BAJONET_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/11e71a3f-cf09-451e-935b-0efd6c1be21f","MARKERING","SVW","V","1871","V-SVW-MARKERING_PIJL_BAJONET_5.0","MARKERING_PIJL_BAJONET_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/0a146301-a560-464d-a841-db6b672656df","MARKERING","SVW","V","1872","V-SVW-MARKERING_PIJL_VISHAAK_7.5","MARKERING_PIJL_VISHAAK_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/ba071763-ef14-4435-a2bb-f2567d063ed6","MARKERING","SVW","V","1873","V-SVW-MARKERING_PIJL_VISHAAK_5.0","MARKERING_PIJL_VISHAAK_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/fc15847a-c5c1-40ec-8fd4-b0e3189f61a6","MARKERING","SVW","V","1874","V-SVW-MARKERING_PIJL_ANTISPOOK_7.5","MARKERING_PIJL_ANTISPOOK_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/931017de-153e-4a62-af18-f6578ed43d87","MARKERING","SVW","V","1875","V-SVW-MARKERING_SYMBOOL_VOORWAARSCHUWINGSDRIEHOEK_8.0","MARKERING_SYMBOOL_VOORWAARSCHUWINGSDRIEHOEK_8.0",""
"http://digitalbuildingdata.tech/nlcs/def/c13eb1de-5463-4416-bb26-d9ea1076a188","MARKERING","SVW","V","1876","V-SVW-MARKERING_SYMBOOL_VOORWAARSCHUWINGSDRIEHOEK_4.0","MARKERING_SYMBOOL_VOORWAARSCHUWINGSDRIEHOEK_4.0",""
"http://digitalbuildingdata.tech/nlcs/def/fa3e1906-443e-42c3-b146-9db18ce68600","MARKERING","SVW","V","1877","V-SVW-MARKERING_SYMBOOL_VOORWAARSCHUWINGSDRIEHOEK_2.0","MARKERING_SYMBOOL_VOORWAARSCHUWINGSDRIEHOEK_2.0",""
"http://digitalbuildingdata.tech/nlcs/def/3a3bfff6-f18a-40bd-b789-e2de6bb58546","MARKERING","SVW","V","1878","V-SVW-MARKERING_SYMBOOL_FIETS_2.75","MARKERING_SYMBOOL_FIETS_2.75",""
"http://digitalbuildingdata.tech/nlcs/def/d53130ce-651d-4959-a2bc-a3c5e34885bf","MARKERING","SVW","V","1879","V-SVW-MARKERING_SYMBOOL_FIETS_2.0","MARKERING_SYMBOOL_FIETS_2.0",""
"http://digitalbuildingdata.tech/nlcs/def/a062e68c-1087-46da-95d1-ba268136361b","KESP","SFC","","188","SFC-KESP_07-SO","KESP_07","SO"
"http://digitalbuildingdata.tech/nlcs/def/68c732ec-16f9-44c9-8dee-d64aad1859cb","MARKERING","SVW","V","1880","V-SVW-MARKERING_SYMBOOL_FIETS_1.35","MARKERING_SYMBOOL_FIETS_1.35",""
"http://digitalbuildingdata.tech/nlcs/def/45c2dfa2-2d4c-4802-836b-bd16aac0d758","MARKERING","SVW","V","1881","V-SVW-MARKERING_SYMBOOL_STOP_4.0","MARKERING_SYMBOOL_STOP_4.0",""
"http://digitalbuildingdata.tech/nlcs/def/58180f7e-ebd6-4738-b2ad-bd2c85806f84","MARKERING","SVW","V","1882","V-SVW-MARKERING_SYMBOOL_STOP_1.6","MARKERING_SYMBOOL_STOP_1.6",""
"http://digitalbuildingdata.tech/nlcs/def/18bcdccc-49de-49b3-8efd-3930cbcacecd","MARKERING","SVW","V","1883","V-SVW-MARKERING_SYMBOOL_LIJNBUS_4.0","MARKERING_SYMBOOL_LIJNBUS_4.0",""
"http://digitalbuildingdata.tech/nlcs/def/d52a1df3-44c8-42a0-98b1-700ef0a9ac79","MARKERING","SVW","V","1884","V-SVW-MARKERING_SYMBOOL_LIJNBUS_1.6","MARKERING_SYMBOOL_LIJNBUS_1.6",""
"http://digitalbuildingdata.tech/nlcs/def/85aac093-891a-4969-a622-b2fbf38492ce","MARKERING","SVW","V","1885","V-SVW-MARKERING_SYMBOOL_BUS_4.0","MARKERING_SYMBOOL_BUS_4.0",""
"http://digitalbuildingdata.tech/nlcs/def/04ff06d6-c312-4baf-8e5d-dd82478297e6","MARKERING","SVW","V","1886","V-SVW-MARKERING_SYMBOOL_BUS_1.6","MARKERING_SYMBOOL_BUS_1.6",""
"http://digitalbuildingdata.tech/nlcs/def/62b17d29-69c4-471a-aec3-def7e04c7951","MARKERING","SVW","V","1887","V-SVW-MARKERING_SYMBOOL_TAXI_4.0","MARKERING_SYMBOOL_TAXI_4.0",""
"http://digitalbuildingdata.tech/nlcs/def/77012178-9679-4e48-9003-9677ad7dce3a","MARKERING","SVW","V","1888","V-SVW-MARKERING_SYMBOOL_TAXI_1.6","MARKERING_SYMBOOL_TAXI_1.6",""
"http://digitalbuildingdata.tech/nlcs/def/ce1d6e0c-b8d4-43b4-b654-344a68a93107","MARKERING","SVW","V","1889","V-SVW-MARKERING_SYMBOOL_50_4.0","MARKERING_SYMBOOL_50_4.0",""
"http://digitalbuildingdata.tech/nlcs/def/d4c7c370-8736-48c4-a8b0-1307e95a8940","KESP","SFC","","189","SFC-KESP_08-SO","KESP_08","SO"
"http://digitalbuildingdata.tech/nlcs/def/6e368176-9833-4482-8beb-9154d27b4e8e","MARKERING","SVW","V","1890","V-SVW-MARKERING_SYMBOOL_50_1.6","MARKERING_SYMBOOL_50_1.6",""
"http://digitalbuildingdata.tech/nlcs/def/fbe6c601-dd41-4ab4-8714-33c2d5cb2b11","MARKERING","SVW","V","1891","V-SVW-MARKERING_SYMBOOL_70_4.0","MARKERING_SYMBOOL_70_4.0",""
"http://digitalbuildingdata.tech/nlcs/def/0efe9641-3d21-492e-8ec9-51936a32dc23","MARKERING","SVW","V","1892","V-SVW-MARKERING_SYMBOOL_70_1.6","MARKERING_SYMBOOL_70_1.6",""
"http://digitalbuildingdata.tech/nlcs/def/ba8b04a8-1f61-4ef1-a979-36de0d00742e","MARKERING","SVW","V","1893","V-SVW-MARKERING_SYMBOOL_ZONE_4.0","MARKERING_SYMBOOL_ZONE_4.0",""
"http://digitalbuildingdata.tech/nlcs/def/ede77633-9793-45a1-8494-025ed04c5283","MARKERING","SVW","V","1894","V-SVW-MARKERING_SYMBOOL_ZONE_1.6","MARKERING_SYMBOOL_ZONE_1.6",""
"http://digitalbuildingdata.tech/nlcs/def/21284fa4-73d4-4622-87ce-5ff7613dbd07","MARKERING","SVW","V","1895","V-SVW-MARKERING_SYMBOOL_30_1.6","MARKERING_SYMBOOL_30_1.6",""
"http://digitalbuildingdata.tech/nlcs/def/b3ce23f2-0b39-4f79-bab0-a35369c256d0","MARKERING","SVW","V","1896","V-SVW-MARKERING_SYMBOOL_60_1.6","MARKERING_SYMBOOL_60_1.6",""
"http://digitalbuildingdata.tech/nlcs/def/aa7d3a0a-88ed-4a0f-9b01-e7d9e12d7864","MARKERING","SVW","V","1897","V-SVW-MARKERING_STREEP_DRIEHOEK_030_030","MARKERING_STREEP_DRIEHOEK_030_030",""
"http://digitalbuildingdata.tech/nlcs/def/1da7cd2d-1099-4c2f-8997-eb236e74efcc","MARKERING","SVW","V","1898","V-SVW-MARKERING_STREEP_DRIEHOEK_050_050","MARKERING_STREEP_DRIEHOEK_050_050",""
"http://digitalbuildingdata.tech/nlcs/def/28feeaca-72da-428b-9857-125239f02c99","MARKERING","SVW","V","1899","V-SVW-MARKERING_STREEP_DRIEHOEK_050_070","MARKERING_STREEP_DRIEHOEK_050_070",""
"http://digitalbuildingdata.tech/nlcs/def/34381889-6897-4b11-abdc-3af6f6d25a66","TEKENBLAD","SAL","","19","SAL-TEKENBLAD_A2-SO","TEKENBLAD_A2","SO"
"http://digitalbuildingdata.tech/nlcs/def/b4c0d5a1-caad-4daa-950b-7bbe21124479","KESP","SFC","","190","SFC-KESP_09-SO","KESP_09","SO"
"http://digitalbuildingdata.tech/nlcs/def/7887b9f7-e6d7-49ee-a48d-478445b84f78","MARKERING","SVW","V","1900","V-SVW-MARKERING_STREEP_BLOK_050_050","MARKERING_STREEP_BLOK_050_050",""
"http://digitalbuildingdata.tech/nlcs/def/51b93ca5-3229-41ea-9c3b-ce61631a1d0f","MARKERING","SVW","V","1901","V-SVW-MARKERING_STREEP_BLOK_060_060","MARKERING_STREEP_BLOK_060_060",""
"http://digitalbuildingdata.tech/nlcs/def/ebfd048b-dc8d-4408-82b0-d8bc38b93fb3","MARKERING","SVW","V","1902","V-SVW-MARKERING_STREEP_050050_010","MARKERING_STREEP_050050_010",""
"http://digitalbuildingdata.tech/nlcs/def/6ccac727-9d04-4bf6-8ff2-f28d7f7e099c","MARKERING","SVW","V","1904","V-SVW-MARKERING_STREEP_11_010","MARKERING_STREEP_11_010",""
"http://digitalbuildingdata.tech/nlcs/def/4de26001-58cb-4108-a019-5b8dd7fd7f68","MARKERING","SVW","V","1905","V-SVW-MARKERING_STREEP_11_015","MARKERING_STREEP_11_015",""
"http://digitalbuildingdata.tech/nlcs/def/cbf44711-a421-4a11-ac98-ee96abce19e8","MARKERING","SVW","V","1906","V-SVW-MARKERING_STREEP_13_010","MARKERING_STREEP_13_010",""
"http://digitalbuildingdata.tech/nlcs/def/2caff303-f5cc-4bd3-85a5-2342c7818121","MARKERING","SVW","V","1907","V-SVW-MARKERING_STREEP_13_020","MARKERING_STREEP_13_020",""
"http://digitalbuildingdata.tech/nlcs/def/4ea0c7a7-2dc9-4f14-b50c-8c4615511c6c","MARKERING","SVW","V","1908","V-SVW-MARKERING_STREEP_13_030","MARKERING_STREEP_13_030",""
"http://digitalbuildingdata.tech/nlcs/def/bb158509-2966-45f5-b304-8d0ff990adc4","MARKERING","SVW","V","1909","V-SVW-MARKERING_STREEP_13_045","MARKERING_STREEP_13_045",""
"http://digitalbuildingdata.tech/nlcs/def/02769f7b-e1bc-4be6-a955-12230be3cfbc","KESP","SFC","","191","SFC-KESP_10-SO","KESP_10","SO"
"http://digitalbuildingdata.tech/nlcs/def/0cb9a8d4-6788-4b83-a35c-acf92d886cb1","MARKERING","SVW","V","1910","V-SVW-MARKERING_STREEP_270030_010","MARKERING_STREEP_270030_010",""
"http://digitalbuildingdata.tech/nlcs/def/de649dae-e46b-4862-8756-aa4b5f1b9fec","MARKERING","SVW","V","1911","V-SVW-MARKERING_STREEP_030270_010","MARKERING_STREEP_030270_010",""
"http://digitalbuildingdata.tech/nlcs/def/f4a9b3f6-4765-46a0-967b-47ea89eb95a7","MARKERING","SVW","V","1912","V-SVW-MARKERING_STREEP_31_010","MARKERING_STREEP_31_010",""
"http://digitalbuildingdata.tech/nlcs/def/45c67490-15d1-4b08-a201-dac4a624de87","MARKERING","SVW","V","1913","V-SVW-MARKERING_STREEP_33_015","MARKERING_STREEP_33_015",""
"http://digitalbuildingdata.tech/nlcs/def/261512d6-ad97-4310-895c-09a5bf611f30","MARKERING","SVW","V","1914","V-SVW-MARKERING_STREEP_39_010","MARKERING_STREEP_39_010",""
"http://digitalbuildingdata.tech/nlcs/def/23c9a10a-eef3-402e-a173-5ad158656ccf","MARKERING","SVW","V","1915","V-SVW-MARKERING_STREEP_39_015","MARKERING_STREEP_39_015",""
"http://digitalbuildingdata.tech/nlcs/def/2a1d02b1-e09d-4631-9726-dbdede2dd329","MARKERING","SVW","V","1916","V-SVW-MARKERING_STREEP_39_030","MARKERING_STREEP_39_030",""
"http://digitalbuildingdata.tech/nlcs/def/f26cf6ce-251b-42f7-b2db-998d9ee614fa","MARKERING","SVW","V","1917","V-SVW-MARKERING_STREEP_93_010","MARKERING_STREEP_93_010",""
"http://digitalbuildingdata.tech/nlcs/def/3f652622-4a46-46a2-952f-6a46502cfd64","MARKERING","SVW","V","1918","V-SVW-MARKERING_STREEP_93_030","MARKERING_STREEP_93_030",""
"http://digitalbuildingdata.tech/nlcs/def/78eb79aa-69b2-45e4-9bdd-0a67a09ce9dd","PAAL","SFC","V","192","V-SFC-PAAL_BETON_PREFAB_01-SO","PAAL_BETON_PREFAB_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/861ff8ae-02c5-4cdc-b7e9-379d36435ecc","PAAL","SFC","V","193","V-SFC-PAAL_BETON_PREFAB_02-SO","PAAL_BETON_PREFAB_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/90ab676b-0b38-41e6-aa6d-a5f1fd2cc642","PAAL","SFC","V","194","V-SFC-PAAL_HOUT_01-SO","PAAL_HOUT_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/3b0f4f56-0211-4b88-bafc-3819fa051c2f","PAAL","SFC","V","195","V-SFC-PAAL_STAAL_01-SO","PAAL_STAAL_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/d2e26a67-326a-4b64-8180-deffd224fe9b","TEKENBLAD","SAL","","2","SAL-TEKENBLAD_A0_841X1050-SO","TEKENBLAD_A0_841X1050","SO"
"http://digitalbuildingdata.tech/nlcs/def/4bec6dda-c7c5-4641-8f2c-7863a335ff27","TEKENBLAD","SAL","","20","SAL-TEKENBLAD_A2_420X1050-SO","TEKENBLAD_A2_420X1050","SO"
"http://digitalbuildingdata.tech/nlcs/def/f7a85c16-e69a-455b-8b9e-c9820f02246c","VERWIJZING","SAL","","2010","SAL-VERWIJZING_ONDERSCHRIFT_DETAIL-SO","VERWIJZING_ONDERSCHRIFT_DETAIL","SO"
"http://digitalbuildingdata.tech/nlcs/def/d674724c-eb67-4979-9ab1-8a9d0abf20fd","VERWIJZING","SAL","","2011","SAL-VERWIJZING_ONDERSCHRIFT_DOORSNEDE-SO","VERWIJZING_ONDERSCHRIFT_DOORSNEDE","SO"
"http://digitalbuildingdata.tech/nlcs/def/d4d577e3-2a2c-42b1-a041-5117b1c0b651","VERWIJZING","SAL","","2012","SAL-VERWIJZING_ONDERSCHRIFT_SITUATIE-SO","VERWIJZING_ONDERSCHRIFT_SITUATIE","SO"
"http://digitalbuildingdata.tech/nlcs/def/4880a755-e635-4e1d-81fc-ba9e32fb28a1","SCHAALBALK","SAL","","2013","SAL-SCHAALBALK_MM10000","SCHAALBALK_MM10000",""
"http://digitalbuildingdata.tech/nlcs/def/7f38355d-26e6-4b14-ba74-a8fbb769c869","SCHAALBALK","SAL","","2014","SAL-SCHAALBALK_MM15000","SCHAALBALK_MM15000",""
"http://digitalbuildingdata.tech/nlcs/def/1c4a0c24-0a97-46bc-ad06-1bdd0dd50ea1","SCHAALBALK","SAL","","2015","SAL-SCHAALBALK_MM2500","SCHAALBALK_MM2500",""
"http://digitalbuildingdata.tech/nlcs/def/9659883a-1bff-401d-94b6-b846c757c783","SCHAALBALK","SAL","","2016","SAL-SCHAALBALK_MM5000","SCHAALBALK_MM5000",""
"http://digitalbuildingdata.tech/nlcs/def/39db515c-52e0-495a-918a-aed09f9e8720","DATA","SKL","","2017","SKL-DATA_SIGNAALGEVER_DETECTIELUS_SLIJPEN-SO","DATA_SIGNAALGEVER_DETECTIELUS_SLIJPEN","SO"
"http://digitalbuildingdata.tech/nlcs/def/34732e39-84f1-437f-a956-3900ab276515","DATA","SKL","","2018","SKL-DATA_GLASVEZEL_KAST_ABONNEEBOX-SO","DATA_GLASVEZEL_KAST_ABONNEEBOX","SO"
"http://digitalbuildingdata.tech/nlcs/def/971b79d0-ad16-411c-b19f-7c960fa5541f","DATA","SKL","","2019","SKL-DATA_GLASVEZEL_KAST_CVR RUIMTE-SO","DATA_GLASVEZEL_KAST_CVR RUIMTE","SO"
"http://digitalbuildingdata.tech/nlcs/def/2cd1e598-e15c-4f1a-961a-d0b5da42113d","DATA","SKL","","2020","SKL-DATA_GLASVEZEL_KAST_EINDPUNTKAST-SO","DATA_GLASVEZEL_KAST_EINDPUNTKAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/3dfc05de-8af9-439d-8aa8-53a3ea45d9df","DATA","SKL","","2021","SKL-DATA_GLASVEZEL_KABELPUT_RECHTHOEKIG-SO","DATA_GLASVEZEL_KABELPUT_RECHTHOEKIG","SO"
"http://digitalbuildingdata.tech/nlcs/def/a939c3fa-8039-480e-b049-fe9c812ccd62","DATA","SKL","","2022","SKL-DATA_GLASVEZEL_KABELPUT_ROND-SO","DATA_GLASVEZEL_KABELPUT_ROND","SO"
"http://digitalbuildingdata.tech/nlcs/def/43ee0569-9755-4934-b25e-3bdd4bf148e3","DATA","SKL","","2023","SKL-DATA_GLASVEZEL_HULP_LASBOX-SO","DATA_GLASVEZEL_HULP_LASBOX","SO"
"http://digitalbuildingdata.tech/nlcs/def/5f86ea8f-934d-4967-9591-e1d26ea3c791","DATA","SKL","","2024","SKL-DATA_GLASVEZEL_HULP_MOF-SO","DATA_GLASVEZEL_HULP_MOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/22e91c11-a1fe-4554-9465-cc628fd1fa80","DATA","SKL","","2025","SKL-DATA_GLASVEZEL_KAST_STERPUNTKAST-SO","DATA_GLASVEZEL_KAST_STERPUNTKAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/40b62804-0480-49ea-a3e3-3e98b7bc41df","DATA","SKL","","2026","SKL-DATA_SIGNAALGEVER_DETECTIELUS-SO","DATA_SIGNAALGEVER_DETECTIELUS","SO"
"http://digitalbuildingdata.tech/nlcs/def/0450877e-0968-4640-b0b4-69bf61410a5e","DATA","SKL","","2027","SKL-DATA_SIGNAALGEVER_DRIP-SO","DATA_SIGNAALGEVER_DRIP","SO"
"http://digitalbuildingdata.tech/nlcs/def/fb814aa5-cfd3-4f28-84ed-1f9015deaa4a","DATA","SKL","","2028","SKL-DATA_SIGNAALGEVER_DYNAMISCH-SO","DATA_SIGNAALGEVER_DYNAMISCH","SO"
"http://digitalbuildingdata.tech/nlcs/def/6fb6aaee-bc08-4803-a122-f6b23ae431a0","DATA","SKL","","2029","SKL-DATA_SIGNAALGEVER_RADARDETECTIE-SO","DATA_SIGNAALGEVER_RADARDETECTIE","SO"
"http://digitalbuildingdata.tech/nlcs/def/e2b846e5-56fc-4de4-984e-5fead9503327","DATA","SKL","","2030","SKL-DATA_SIGNAALGEVER_STATISCH-SO","DATA_SIGNAALGEVER_STATISCH","SO"
"http://digitalbuildingdata.tech/nlcs/def/8c9dc772-7dcf-4b44-a64c-c13f9f5ce5a9","ET","SKL","","2031","SKL-ET_HULP_LAS_COMMUNICATIEKABEL-SO","ET_HULP_LAS_COMMUNICATIEKABEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/bd726477-38d9-4f4d-8729-64c534323833","ET","SKL","","2032","SKL-ET_HULP_LAS_SIGNAALGEVERKABEL-SO","ET_HULP_LAS_SIGNAALGEVERKABEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/8d008858-c195-40ba-886d-7018e4afb384","ET","SKL","","2033","SKL-ET_HULP_MOF_AFDEKMOF-SO","ET_HULP_MOF_AFDEKMOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/b3e5483f-9dd1-436b-8f3d-75624bba4830","ET","SKL","","2034","SKL-ET_HULP_MOF_AFTAKMOF-SO","ET_HULP_MOF_AFTAKMOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/652db2d0-9c58-4ba1-a0a9-045cbeac8527","ET","SKL","","2035","SKL-ET_HULP_MOF_EINDMOF-SO","ET_HULP_MOF_EINDMOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/e1fb2fed-30c7-4ab2-97ca-a1a5ce11743a","ET","SKL","","2036","SKL-ET_HULP_MOF_VERBINDINGSMOF-SO","ET_HULP_MOF_VERBINDINGSMOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/5b417d23-3bfc-4af5-802b-0dc56758bd26","ET","SKL","","2037","SKL-ET_HULP_MOF_VERBINDING_AFTAKMOF-SO","ET_HULP_MOF_VERBINDING_AFTAKMOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/5d6a0e3b-9399-4207-908c-735ba4a8cd3b","ET","SKL","","2038","SKL-ET_HULP_MOF_VERBINDING_HDPE-SO","ET_HULP_MOF_VERBINDING_HDPE","SO"
"http://digitalbuildingdata.tech/nlcs/def/565c8800-1fb8-47d0-981c-2e3e02d61d04","ET","SKL","","2039","SKL-ET_HULP_MOF_VERGROTELUSKOPPELMOF-SO","ET_HULP_MOF_VERGROTELUSKOPPELMOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/0dd6176e-12f0-4f08-a679-3961b2e24784","ARMATUUR","SOV","","2040","SOV-ARMATUUR_COMPACT_FLUOR_1x24W-SO","ARMATUUR_COMPACT_FLUOR_1x24W","SO"
"http://digitalbuildingdata.tech/nlcs/def/0a371453-37b1-4056-9e2e-13594326ca56","ARMATUUR","SOV","","2041","SOV-ARMATUUR_COMPACT_FLUOR_1x36W-SO","ARMATUUR_COMPACT_FLUOR_1x36W","SO"
"http://digitalbuildingdata.tech/nlcs/def/4f0416e3-f357-40e6-801c-57e9d33c10c3","ARMATUUR","SOV","","2042","SOV-ARMATUUR_HD_NATRIUM_1x100W-SO","ARMATUUR_HD_NATRIUM_1x100W","SO"
"http://digitalbuildingdata.tech/nlcs/def/c1f49e35-718c-496b-a4cc-b854aebf3f23","ARMATUUR","SOV","","2043","SOV-ARMATUUR_HD_NATRIUM_1x150W-SO","ARMATUUR_HD_NATRIUM_1x150W","SO"
"http://digitalbuildingdata.tech/nlcs/def/ab531ef2-44d5-4285-9ffb-52807e30ad4b","ARMATUUR","SOV","","2044","SOV-ARMATUUR_HD_NATRIUM_1x250W-SO","ARMATUUR_HD_NATRIUM_1x250W","SO"
"http://digitalbuildingdata.tech/nlcs/def/ae77be0b-e61f-4f45-8776-9c0b666f75b5","ARMATUUR","SOV","","2045","SOV-ARMATUUR_HD_NATRIUM_1x400W-SO","ARMATUUR_HD_NATRIUM_1x400W","SO"
"http://digitalbuildingdata.tech/nlcs/def/5f56ff21-7584-477d-85b4-fee0de16d9c2","ARMATUUR","SOV","","2046","SOV-ARMATUUR_HD_NATRIUM_1x50W-SO","ARMATUUR_HD_NATRIUM_1x50W","SO"
"http://digitalbuildingdata.tech/nlcs/def/c9e3afcb-8a90-496a-a43c-78f8a4ede821","ARMATUUR","SOV","","2047","SOV-ARMATUUR_HD_NATRIUM_1x70W-SO","ARMATUUR_HD_NATRIUM_1x70W","SO"
"http://digitalbuildingdata.tech/nlcs/def/57132c05-cd77-4ca0-a906-c66d75e3973d","ARMATUUR","SOV","","2048","SOV-ARMATUUR_HD_NATRIUM_2x400W-SO","ARMATUUR_HD_NATRIUM_2x400W","SO"
"http://digitalbuildingdata.tech/nlcs/def/287cd878-8c01-4a3f-9812-2dc74f762dc4","ARMATUUR","SOV","","2049","SOV-ARMATUUR_HD_NATRIUM_2x100W-SO","ARMATUUR_HD_NATRIUM_2x100W","SO"
"http://digitalbuildingdata.tech/nlcs/def/2fb38bc4-d48f-417e-ac07-fb9b85bde16b","ARMATUUR","SOV","","2050","SOV-ARMATUUR_HD_NATRIUM_2x150W-SO","ARMATUUR_HD_NATRIUM_2x150W","SO"
"http://digitalbuildingdata.tech/nlcs/def/7299b1d5-da28-4b61-8297-08332a015f90","ARMATUUR","SOV","","2051","SOV-ARMATUUR_HD_NATRIUM_2x250W-SO","ARMATUUR_HD_NATRIUM_2x250W","SO"
"http://digitalbuildingdata.tech/nlcs/def/881ef1d6-5c76-48de-b9fc-dd106a5ea642","ARMATUUR","SOV","","2052","SOV-ARMATUUR_HD_NATRIUM_4x100W-SO","ARMATUUR_HD_NATRIUM_4x100W","SO"
"http://digitalbuildingdata.tech/nlcs/def/1001c1c5-0455-4519-8f6f-9645c1456e94","ARMATUUR","SOV","","2053","SOV-ARMATUUR_HD_NATRIUM_1x70W_SPECIAAL-SO","ARMATUUR_HD_NATRIUM_1x70W_SPECIAAL","SO"
"http://digitalbuildingdata.tech/nlcs/def/531e07d1-f0da-40cc-a1e0-53bed7a4bd90","ARMATUUR","SOV","","2054","SOV-ARMATUUR_LD_NATRIUM_1x131W-SO","ARMATUUR_LD_NATRIUM_1x131W","SO"
"http://digitalbuildingdata.tech/nlcs/def/1cc1388b-96da-4691-87ee-56a4064edc8b","ARMATUUR","SOV","","2055","SOV-ARMATUUR_LD_NATRIUM_1x135W-SO","ARMATUUR_LD_NATRIUM_1x135W","SO"
"http://digitalbuildingdata.tech/nlcs/def/8d104e67-5d5a-4c52-9f20-200ebf72d26e","ARMATUUR","SOV","","2056","SOV-ARMATUUR_LD_NATRIUM_1x135W_TUNNEL-SO","ARMATUUR_LD_NATRIUM_1x135W_TUNNEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/beaedb81-dffb-451b-b3b6-779700d707da","ARMATUUR","SOV","","2057","SOV-ARMATUUR_LD_NATRIUM_1x180W-SO","ARMATUUR_LD_NATRIUM_1x180W","SO"
"http://digitalbuildingdata.tech/nlcs/def/d2ef56a4-7d73-4c24-8c9e-af1dfc69e193","ARMATUUR","SOV","","2058","SOV-ARMATUUR_LD_NATRIUM_1x180W_TUNNEL-SO","ARMATUUR_LD_NATRIUM_1x180W_TUNNEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/c3ea0a48-48cc-4769-8cd4-bfce8c69202a","ARMATUUR","SOV","","2059","SOV-ARMATUUR_LD_NATRIUM_1x35W-SO","ARMATUUR_LD_NATRIUM_1x35W","SO"
"http://digitalbuildingdata.tech/nlcs/def/c3b70741-19c9-4ac4-877d-9264a624c065","DAMWAND","SGC","","206","SGC-DAMWAND_STAAL_ARCELOR_AS500_11.0-MM","DAMWAND_STAAL_ARCELOR_AS500_11.0","MM"
"http://digitalbuildingdata.tech/nlcs/def/bfa46d4c-20d9-44de-8558-63c12429ba45","ARMATUUR","SOV","","2060","SOV-ARMATUUR_LD_NATRIUM_1x35W_TUNNEL-SO","ARMATUUR_LD_NATRIUM_1x35W_TUNNEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/efbeddd1-2e02-43b9-8835-ae045b17fa1f","ARMATUUR","SOV","","2061","SOV-ARMATUUR_LD_NATRIUM_1x55W-SO","ARMATUUR_LD_NATRIUM_1x55W","SO"
"http://digitalbuildingdata.tech/nlcs/def/2a72bb03-2e7c-4b09-ac47-4a91862a8d11","ARMATUUR","SOV","","2062","SOV-ARMATUUR_LD_NATRIUM_1x55W_TUNNEL-SO","ARMATUUR_LD_NATRIUM_1x55W_TUNNEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/f4a4a70f-014f-41be-812e-0d02995f002c","ARMATUUR","SOV","","2063","SOV-ARMATUUR_LD_NATRIUM_1x90W-SO","ARMATUUR_LD_NATRIUM_1x90W","SO"
