"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"KL,""758"",""DATA_GLASVEZEL_KAST_VERDEELKAST"",""755"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""756"",""DATA_GLASVEZEL_KAST_LASKAST"",""755"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""757"",""DATA_GLASVEZEL_KAST_PUTKAST"",""755"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""2985"",""DATA_GLASVEZEL_BORING_GESTUURD"",""2984"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""752"",""DATA_GLASVEZEL_HULPSTUK_AANSLUITPUNT"",""751"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""753"",""DATA_GLASVEZEL_HULPSTUK_MOF"",""751"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""768"",""DATA_INTERCOM_HULPSTUK_AANSLUITPUNT"",""767"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""769"",""DATA_INTERCOM_HULPSTUK_MOF"",""767"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""772"",""DATA_INTERCOM_KAST_LASKAST"",""771"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""774"",""DATA_INTERCOM_KAST_VERDEELKAST"",""771"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""773"",""DATA_INTERCOM_KAST_PUTKAST"",""771"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""732"",""DATA_CAI_KAST_VERDEELKAST"",""729"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""731"",""DATA_CAI_KAST_PUTKAST"",""729"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""730"",""DATA_CAI_KAST_LASKAST"",""729"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""734"",""DATA_CAI_KOPER_COAX3"",""733"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""KL-CAI-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""KL-CAI-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""KL-CAI-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-KL-CAI-SO"",""G"","""""
"KL,""727"",""DATA_CAI_HULPSTUK_MOF"",""725"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""726"",""DATA_CAI_HULPSTUK_AANSLUITPUNT"",""725"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""979"",""ET_MS_HULPSTUK_MOF"",""977"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""252"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""252"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""978"",""ET_MS_HULPSTUK_AANSLUITPUNT"",""977"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""252"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""252"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""880"",""ET_LS_HULPSTUK_AANSLUITPUNT"",""879"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""881"",""ET_LS_HULPSTUK_MOF"",""879"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""919"",""ET_LS_SR_ARMATUUR"",""918"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""957"",""ET_LS_SR_PUT"",""918"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""944"",""ET_LS_SR_BORD"",""918"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""955"",""ET_LS_SR_MANTELBUIS"",""918"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""958"",""ET_LS_SR_TRAFO"",""918"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""949"",""ET_LS_SR_HULPSTUK"",""918"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""967"",""ET_LS_VOEDINGSKABEL_POORT"",""961"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""963"",""ET_LS_VOEDINGSKABEL_GEBOUW"",""961"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""966"",""ET_LS_VOEDINGSKABEL_POMP"",""961"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""962"",""ET_LS_VOEDINGSKABEL_AGGREGAAT"",""961"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""867"",""ET_HS_HULPSTUK_AANSLUITPUNT"",""866"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""10"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""10"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""10"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""10"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""868"",""ET_HS_HULPSTUK_MOF"",""866"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""10"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""10"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""10"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""10"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""991"",""ET_ZHS_HULPSTUK_MOF"",""989"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""252"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""252"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""252"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""252"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""990"",""ET_ZHS_HULPSTUK_AANSLUITPUNT"",""989"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""252"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""252"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""252"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""252"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""856"",""ET_AARDING_KABEL_VEILIGHEIDSKABEL"",""853"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""KL-AARDING-SO"",""0.35"",""7"",""7"",""7"",""7"",""7"",""KL-AARDING-SO"",""0.35"",""7"",""7"",""7"",""7"",""7"",""KL-AARDING-SO"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-KL-AARDING-SO"",""G"","""""
"KL,""855"",""ET_AARDING_KABEL_POTENTIAALKABEL"",""853"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""KL-AARDING-SO"",""0.35"",""7"",""7"",""7"",""7"",""7"",""KL-AARDING-SO"",""0.35"",""7"",""7"",""7"",""7"",""7"",""KL-AARDING-SO"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-KL-AARDING-SO"",""G"","""""
"KL,""854"",""ET_AARDING_KABEL_BLIKSEMAFLEIDINGSKABEL"",""853"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""KL-AARDING-SO"",""0.35"",""7"",""7"",""7"",""7"",""7"",""KL-AARDING-SO"",""0.35"",""7"",""7"",""7"",""7"",""7"",""KL-AARDING-SO"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-KL-AARDING-SO"",""G"","""""
"KL,""845"",""ET_AARDING_BLIKSEMAFLEIDER_AFSPANDRAAD"",""844"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""846"",""ET_AARDING_BLIKSEMAFLEIDER_STIJGPUNT"",""844"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""847"",""ET_AARDING_BLIKSEMAFLEIDER_VANGMAST"",""844"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""851"",""ET_AARDING_HULPSTUK_MOF"",""848"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""849"",""ET_AARDING_HULPSTUK_AANSLUITPUNT"",""848"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""850"",""ET_AARDING_HULPSTUK_AARDTEGEL"",""848"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""858"",""ET_AARDING_KAST_VERDEELKAST"",""857"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""661"",""CV_HUISAANSLUITING_STAAL_DN250"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""664"",""CV_HUISAANSLUITING_STAAL_DN350"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""667"",""CV_HUISAANSLUITING_STAAL_DN450"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""668"",""CV_HUISAANSLUITING_STAAL_DN50"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""659"",""CV_HUISAANSLUITING_STAAL_DN200"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""655"",""CV_HUISAANSLUITING_STAAL_DN100"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""656"",""CV_HUISAANSLUITING_STAAL_DN125"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""662"",""CV_HUISAANSLUITING_STAAL_DN300"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""670"",""CV_HUISAANSLUITING_STAAL_DN600"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""663"",""CV_HUISAANSLUITING_STAAL_DN32"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""669"",""CV_HUISAANSLUITING_STAAL_DN500"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""665"",""CV_HUISAANSLUITING_STAAL_DN40"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""658"",""CV_HUISAANSLUITING_STAAL_DN20"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""672"",""CV_HUISAANSLUITING_STAAL_DN80"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""671"",""CV_HUISAANSLUITING_STAAL_DN65"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""660"",""CV_HUISAANSLUITING_STAAL_DN25"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""657"",""CV_HUISAANSLUITING_STAAL_DN150"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""666"",""CV_HUISAANSLUITING_STAAL_DN400"",""654"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""650"",""CV_HUISAANSLUITING_GVK_25"",""647"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""648"",""CV_HUISAANSLUITING_GVK_100"",""647"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""649"",""CV_HUISAANSLUITING_GVK_150"",""647"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""652"",""CV_HUISAANSLUITING_GVK_50"",""647"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
