omschrijving,status,underscore,discipline,underscore2,hoofdgroep,underscore3,object,underscore4,subobject01,underscore5,subobject02,underscore6,subobject03,underscore7,subobject04,underscore8,subobject05,streepje,bewerking,streepje2,schaal,aobject,sobject,laagnaam,lw_b,kl_b,kl_b_a,kl_b_gd,kl_b_gn,kl_b_v,lt_b,lw_n,kl_n,kl_n_a,kl_n_gd,kl_n_gn,kl_n_v,lt_n,lw_v,kl_v,kl_v_a,kl_v_gd,kl_v_gn,kl_v_v,lt_v,lw_t,kl_t,kl_t_a,kl_t_gd,kl_t_gn,kl_t_v,lt_t,vrkl_kort,vrkl_lang,id_nummer,kind_van,objectURI,kind_vanURI
AS_KUNSTWERK_WILDWISSEL_ECODUCT_WILDVIADUCT,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,WILDWISSEL,_,ECODUCT,_,WILDVIADUCT,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_WILDWISSEL_ECODUCT_WILDVIADUCT,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,118,117.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/84e87b4b-d509-4c64-abd4-7a526f81c8b4,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/f3dfc9b8-195d-4bad-9e05-fba5540efdc1
AS_KUNSTWERK_WILDWISSEL_ECOTUNNEL_WILDTUNNEL,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,WILDWISSEL,_,ECOTUNNEL,_,WILDTUNNEL,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_WILDWISSEL_ECOTUNNEL_WILDTUNNEL,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,121,119.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/24fcbf5a-5c5c-4075-b54d-75d49cdcd2a3,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/8f6dc895-11a5-409e-b0d0-a7ee3598d908
AS_KUNSTWERK_WILDWISSEL_ECOTUNNEL_VEETUNNEL,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,WILDWISSEL,_,ECOTUNNEL,_,VEETUNNEL,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_WILDWISSEL_ECOTUNNEL_VEETUNNEL,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,120,119.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/c9ec1d02-51ee-4bad-b2f4-92885d81e702,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/8f6dc895-11a5-409e-b0d0-a7ee3598d908
AS_SPOOR,*,_,**,_,AM,_,AS,_,SPOOR,_,,_,,_,,_,,-,,-,,,SAM-AS_SPOOR,*_**_AM_AS_SPOOR,0.18,10,10,10,10,253,AM-AS_SPOOR-SO,0.18,15,15,15,15,15,AM-AS_SPOOR-SO,0.18,15,15,15,15,15,V-AM-AS_SPOOR-SO,0.18,15,15,15,15,15,AM-AS_SPOOR-SO,,,87,40.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/ea53f57f-0e5e-419d-9060-1d9c43184082,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/1cecafd8-08af-4978-b2ee-dd9fe0f0513c
AS_PUNTNUMMER,*,_,**,_,AM,_,AS,_,PUNTNUMMER,_,,_,,_,,_,,-,,-,,,SAM-ASPUNTNUMMER,*_**_AM_AS_PUNTNUMMER,0.18,10,10,10,10,253,AM-AS-SO,0.18,10,10,10,10,253,AM-AS-SO,0.18,10,10,10,10,253,V-AM-AS-SO,0.18,10,10,10,10,253,AM-AS-SO,,,41,40.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/da6652a6-5e27-4dff-bca0-c56f0b1e1481,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/1cecafd8-08af-4978-b2ee-dd9fe0f0513c
AS_KUNSTWERK_WILDWISSEL_ECODUCT,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,WILDWISSEL,_,ECODUCT,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_WILDWISSEL_ECODUCT,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,117,116.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/f3dfc9b8-195d-4bad-9e05-fba5540efdc1,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/73802838-5fc5-4379-860b-671cba016a9d
AS_KUNSTWERK_WILDWISSEL_ECOTUNNEL,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,WILDWISSEL,_,ECOTUNNEL,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_WILDWISSEL_ECOTUNNEL,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,119,116.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/8f6dc895-11a5-409e-b0d0-a7ee3598d908,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/73802838-5fc5-4379-860b-671cba016a9d
AS_KUNSTWERK_BRUG_SPOOR,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,BRUG,_,SPOOR,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_BRUG_SPOOR,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,112,110.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/a02c6aaf-0872-483c-a63a-346a533b5342,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/a8a4c583-06e4-486b-8daf-0d9f551a9cfb
AS_KUNSTWERK_BRUG_FIETS,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,BRUG,_,FIETS,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_BRUG_FIETS,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,113,110.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/1053ddfd-b0e0-4d63-b572-21b6c8491c3d,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/a8a4c583-06e4-486b-8daf-0d9f551a9cfb
AS_KUNSTWERK_BRUG_VOETGANGER,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,BRUG,_,VOETGANGER,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_BRUG_VOETGANGER,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,114,110.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/ca9c6e8d-0959-49ac-9148-9e9b741c94af,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/a8a4c583-06e4-486b-8daf-0d9f551a9cfb
AS_KUNSTWERK_BRUG_WEG,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,BRUG,_,WEG,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_BRUG_WEG,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,111,110.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/361a8a09-a992-4779-9d5d-e74cd8d241ef,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/a8a4c583-06e4-486b-8daf-0d9f551a9cfb
AS_KUNSTWERK_VIADUCT_FIETS,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,VIADUCT,_,FIETS,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_VIADUCT_FIETS,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,99,96.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/82d72e7a-2b86-4193-95a6-070ed19652a9,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/1a6610d3-2f99-4281-8817-4bc3d4ef4092
AS_KUNSTWERK_VIADUCT_WEG,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,VIADUCT,_,WEG,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_VIADUCT_WEG,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,97,96.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/a0e3a4c0-1ae9-4915-a268-640d538b3302,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/1a6610d3-2f99-4281-8817-4bc3d4ef4092
AS_KUNSTWERK_VIADUCT_SPOOR,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,VIADUCT,_,SPOOR,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_VIADUCT_SPOOR,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,98,96.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/049bd633-9789-4567-92aa-512d8b3b6a08,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/1a6610d3-2f99-4281-8817-4bc3d4ef4092
AS_KUNSTWERK_VIADUCT_VOETGANGER,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,VIADUCT,_,VOETGANGER,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_VIADUCT_VOETGANGER,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,100,96.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/92e78409-5f6a-4186-9411-802edf0acd64,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/1a6610d3-2f99-4281-8817-4bc3d4ef4092
AS_KUNSTWERK_SLUIS_UITWATERINGSSLUIS,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,SLUIS,_,UITWATERINGSSLUIS,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_SLUIS_UITWATERINGSSLUIS,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,125,123.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/1225353f-1ab8-4785-9ad4-a2dcb7ab5b39,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/762baab8-4e6e-40db-8ad1-560b8ce0069e
AS_KUNSTWERK_SLUIS_INNUNDATIESLUIS,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,SLUIS,_,INNUNDATIESLUIS,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_SLUIS_INNUNDATIESLUIS,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,127,123.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/cccef93a-963e-4474-8cb9-dbdd6cf23f11,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/762baab8-4e6e-40db-8ad1-560b8ce0069e
AS_KUNSTWERK_SLUIS_INLAATSLUIS,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,SLUIS,_,INLAATSLUIS,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_SLUIS_INLAATSLUIS,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,126,123.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/574969a7-db70-4392-81d2-f62ae88909f9,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/762baab8-4e6e-40db-8ad1-560b8ce0069e
AS_KUNSTWERK_SLUIS_SCHUTSLUIS,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,SLUIS,_,SCHUTSLUIS,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_SLUIS_SCHUTSLUIS,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,124,123.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/841a4e92-96ce-49c2-9bc6-745788e2b59d,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/762baab8-4e6e-40db-8ad1-560b8ce0069e
AS_KUNSTWERK_SLUIS_TIJSLUIS,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,SLUIS,_,TIJSLUIS,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_SLUIS_TIJSLUIS,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,129,123.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/64270215-75d1-47f0-baf8-d19544ba8178,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/762baab8-4e6e-40db-8ad1-560b8ce0069e
AS_KUNSTWERK_SLUIS_KEERSLUIS,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,SLUIS,_,KEERSLUIS,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_SLUIS_KEERSLUIS,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,128,123.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/36606ac2-03fd-47a1-975c-588b7a8822a7,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/762baab8-4e6e-40db-8ad1-560b8ce0069e
AS_KUNSTWERK_TUNNELBAK_SPOOR,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,TUNNELBAK,_,SPOOR,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_TUNNELBAK_SPOOR,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,108,106.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/3866bed6-d864-47d3-8b74-e57b6752f8a0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/ef9b3c10-0ad4-44b5-a341-7d041f70b000
AS_KUNSTWERK_TUNNELBAK_WEG,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,TUNNELBAK,_,WEG,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_TUNNELBAK_WEG,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,107,106.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/4a3f474a-1a7d-438c-b7b4-392659f107f6,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/ef9b3c10-0ad4-44b5-a341-7d041f70b000
AS_KUNSTWERK_TUNNEL_VOETGANGER,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,TUNNEL,_,VOETGANGER,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_TUNNEL_VOETGANGER,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,105,101.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/09922388-09fd-454e-8a09-a97a62c61156,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/84bfdbe8-a31b-457b-ac5d-3e2fa68e5c7f
AS_KUNSTWERK_TUNNEL_SPOOR,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,TUNNEL,_,SPOOR,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_TUNNEL_SPOOR,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,103,101.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/70bb01ea-89a9-4cd8-84e8-7e56ad6b8f1f,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/84bfdbe8-a31b-457b-ac5d-3e2fa68e5c7f
AS_KUNSTWERK_TUNNEL_FIETS,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,TUNNEL,_,FIETS,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_TUNNEL_FIETS,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,104,101.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/795f2b52-fcc2-4979-b876-510f9641c38f,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/84bfdbe8-a31b-457b-ac5d-3e2fa68e5c7f
AS_KUNSTWERK_TUNNEL_WEG,*,_,**,_,AM,_,AS,_,KUNSTWERK,_,TUNNEL,_,WEG,_,,_,,-,,-,,,,*_**_AM_AS_KUNSTWERK_TUNNEL_WEG,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,0.18,10,12,10,10,253,V-AM-AS-SO,0.18,10,12,10,10,253,AM-AS-SO,,,102,101.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/a238f794-eecd-44df-8995-57837f408e0c,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/84bfdbe8-a31b-457b-ac5d-3e2fa68e5c7f
AS_WEG_ONDERHOUDSWEG_CIRKEL,*,_,**,_,AM,_,AS,_,WEG,_,ONDERHOUDSWEG,_,CIRKEL,_,,_,,-,,-,,,,*_**_AM_AS_WEG_ONDERHOUDSWEG_CIRKEL,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,V-AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,,,73,71.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/16f73a54-8be0-46fa-8692-eef831461b46,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/003c732e-46c3-4b61-9b4b-aa97163292ab
AS_WEG_ONDERHOUDSWEG_RECHT,*,_,**,_,AM,_,AS,_,WEG,_,ONDERHOUDSWEG,_,RECHT,_,,_,,-,,-,,,,*_**_AM_AS_WEG_ONDERHOUDSWEG_RECHT,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,V-AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,,,72,71.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/8ec04021-db8f-4d76-a001-ef6be06d08e5,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/003c732e-46c3-4b61-9b4b-aa97163292ab
AS_WEG_ONDERHOUDSWEG_OVERGANG,*,_,**,_,AM,_,AS,_,WEG,_,ONDERHOUDSWEG,_,OVERGANG,_,,_,,-,,-,,,,*_**_AM_AS_WEG_ONDERHOUDSWEG_OVERGANG,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,V-AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,,,74,71.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/f218af1c-8731-4797-a814-4da79b2d66b7,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/003c732e-46c3-4b61-9b4b-aa97163292ab
AS_WEG_BUSBAAN_RECHT,*,_,**,_,AM,_,AS,_,WEG,_,BUSBAAN,_,RECHT,_,,_,,-,,-,,,,*_**_AM_AS_WEG_BUSBAAN_RECHT,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,V-AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,,,56,55.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/654bb48d-82f8-4011-8e19-3583177d1fd4,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/26155fdd-292e-42b2-8fbd-a045d788cad8
AS_WEG_BUSBAAN_CIRKEL,*,_,**,_,AM,_,AS,_,WEG,_,BUSBAAN,_,CIRKEL,_,,_,,-,,-,,,,*_**_AM_AS_WEG_BUSBAAN_CIRKEL,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,V-AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,,,57,55.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/85eeaef4-00ad-438c-8219-81bcbd16a750,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/26155fdd-292e-42b2-8fbd-a045d788cad8
AS_WEG_BUSBAAN_OVERGANG,*,_,**,_,AM,_,AS,_,WEG,_,BUSBAAN,_,OVERGANG,_,,_,,-,,-,,,,*_**_AM_AS_WEG_BUSBAAN_OVERGANG,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,V-AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,,,58,55.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/ebfa8060-cde4-4c01-a43f-c30c12d2f995,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/26155fdd-292e-42b2-8fbd-a045d788cad8
AS_WEG_EIGENWEG_RECHT,*,_,**,_,AM,_,AS,_,WEG,_,EIGENWEG,_,RECHT,_,,_,,-,,-,,,,*_**_AM_AS_WEG_EIGENWEG_RECHT,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,V-AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,,,76,75.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/0a833ab7-30a9-4bbf-9f66-9c5c24f9b4f2,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/6c5cc51e-069c-4a1e-a449-9ff1d92ad554
AS_WEG_EIGENWEG_OVERGANG,*,_,**,_,AM,_,AS,_,WEG,_,EIGENWEG,_,OVERGANG,_,,_,,-,,-,,,,*_**_AM_AS_WEG_EIGENWEG_OVERGANG,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,V-AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,,,78,75.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/fe49b1cb-70c8-4379-bcea-138350dd56d9,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/6c5cc51e-069c-4a1e-a449-9ff1d92ad554
AS_WEG_EIGENWEG_CIRKEL,*,_,**,_,AM,_,AS,_,WEG,_,EIGENWEG,_,CIRKEL,_,,_,,-,,-,,,,*_**_AM_AS_WEG_EIGENWEG_CIRKEL,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,V-AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,,,77,75.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/bfbd20bf-ed84-45ad-90b9-9bba7d9df62c,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/6c5cc51e-069c-4a1e-a449-9ff1d92ad554
AS_WEG_HOOFDRIJBAAN_CIRKEL,*,_,**,_,AM,_,AS,_,WEG,_,HOOFDRIJBAAN,_,CIRKEL,_,,_,,-,,-,,,,*_**_AM_AS_WEG_HOOFDRIJBAAN_CIRKEL,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,V-AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,,,45,43.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/2130f497-05de-4c6b-9858-62e1563ecac4,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/c2b5fc96-c1e5-4b87-be41-0ca139743ab1
AS_WEG_HOOFDRIJBAAN_OVERGANG,*,_,**,_,AM,_,AS,_,WEG,_,HOOFDRIJBAAN,_,OVERGANG,_,,_,,-,,-,,,,*_**_AM_AS_WEG_HOOFDRIJBAAN_OVERGANG,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,V-AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,,,46,43.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/d44ace30-536a-4fd5-aba0-f2fd7bcd6273,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/c2b5fc96-c1e5-4b87-be41-0ca139743ab1
