"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/2055a84a-e308-4f4d-a242-eab3d4658c4a","HULP","SRI","","976","SRI-HULP_AFSLUITER_HAAKS-SO","HULP_AFSLUITER_HAAKS","SO"
"http://digitalbuildingdata.tech/nlcs/def/c3773673-804b-4abc-90a2-982c56f15bd2","HULP","SRI","","977","SRI-HULP_AFSLUITER_HANDB-SO","HULP_AFSLUITER_HANDB","SO"
"http://digitalbuildingdata.tech/nlcs/def/a8a54156-64b4-415f-b96e-83f2245cc146","HULP","SRI","","978","SRI-HULP_AFSLUITER_KLEP-SO","HULP_AFSLUITER_KLEP","SO"
"http://digitalbuildingdata.tech/nlcs/def/37939d1f-b9f4-46de-b628-04ed18b904f7","HULP","SRI","","979","SRI-HULP_AFSLUITER_KOGEL-SO","HULP_AFSLUITER_KOGEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/76a26ab3-ed7e-4be4-905a-2ea6878a28a8","HULP","SRI","","980","SRI-HULP_AFSLUITER_SPINDEL-SO","HULP_AFSLUITER_SPINDEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/2356bdd8-802b-4a4d-9dca-57d372af684c","HULP","SRI","","981","SRI-HULP_BELUCHTING-SO","HULP_BELUCHTING","SO"
"http://digitalbuildingdata.tech/nlcs/def/f8788971-5011-4a18-9ff5-970daf8cf2a7","HULP","SRI","","982","SRI-HULP_BELUCHTING_ONTLUCHTING-SO","HULP_BELUCHTING_ONTLUCHTING","SO"
"http://digitalbuildingdata.tech/nlcs/def/5d7db845-1e08-42f3-bf42-1257352d1d8b","HULP","SRI","","983","SRI-HULP_EINDKAP-SO","HULP_EINDKAP","SO"
"http://digitalbuildingdata.tech/nlcs/def/77009ca3-b52d-42eb-b9f2-4a72c93a1c9f","HULP","SRI","","984","SRI-HULP_INLAAT-SO","HULP_INLAAT","SO"
"http://digitalbuildingdata.tech/nlcs/def/b68d62a1-ef80-43e4-bc95-70f27cc47c4c","HULP","SRI","","986","SRI-HULP_INLAAT_KOLK-SO","HULP_INLAAT_KOLK","SO"
"http://digitalbuildingdata.tech/nlcs/def/75b59f59-f997-4e7c-841f-34c4ade66a6f","HULP","SRI","","987","SRI-HULP_KEERKLEP-SO","HULP_KEERKLEP","SO"
"http://digitalbuildingdata.tech/nlcs/def/2cbaca77-9706-4f44-8580-935cddba6b8b","HULP","SRI","","988","SRI-HULP_ONTLUCHTING-SO","HULP_ONTLUCHTING","SO"
"http://digitalbuildingdata.tech/nlcs/def/6ca6e54e-7adc-4f4a-9a56-4ec6def53575","HULP","SRI","","990","SRI-HULP_SCHOONMAAKSTUK-SO","HULP_SCHOONMAAKSTUK","SO"
"http://digitalbuildingdata.tech/nlcs/def/a8057122-4eed-4c61-a0ac-99abc0ba126d","HULP","SRI","","991","SRI-HULP_SPUIKRAAN-SO","HULP_SPUIKRAAN","SO"
"http://digitalbuildingdata.tech/nlcs/def/1b48d7e2-87dd-4604-bec3-91e06c1da9c6","HULP","SRI","","992","SRI-HULP_VERLOOPSTUK-SO","HULP_VERLOOPSTUK","SO"
"http://digitalbuildingdata.tech/nlcs/def/ac7b7fff-d35e-434d-83ce-f17c2056f4c2","HULP","SRI","","993","SRI-HULP_VLINDERKLEP-SO","HULP_VLINDERKLEP","SO"
