"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/ed5f77d8-c231-4825-ae15-e1c14ed29991","DAMWAND_STAAL","SGC","","235","SGC-DAMWAND_STAAL_ARCELOR_AZ17_700-MM","DAMWAND_STAAL_ARCELOR_AZ17_700","MM"
"http://digitalbuildingdata.tech/nlcs/def/18dffe0c-fb3d-43a5-9cc1-1a2ec4d68810","DAMWAND_STAAL","SGC","","236","SGC-DAMWAND_STAAL_ARCELOR_AZ17_630-MM","DAMWAND_STAAL_ARCELOR_AZ17_630","MM"
"http://digitalbuildingdata.tech/nlcs/def/1b540330-0675-4405-94e0-d8c46acf9a1c","DAMWAND_STAAL","SGC","","237","SGC-DAMWAND_STAAL_ARCELOR_AZ18_630_10_10-MM","DAMWAND_STAAL_ARCELOR_AZ18_630_10_10","MM"
"http://digitalbuildingdata.tech/nlcs/def/ddf5f5f0-dc6e-4036-ac84-f3685cee2c0d","DAMWAND_STAAL","SGC","","238","SGC-DAMWAND_STAAL_ARCELOR_AZ18_700-MM","DAMWAND_STAAL_ARCELOR_AZ18_700","MM"
"http://digitalbuildingdata.tech/nlcs/def/94161b53-cb93-4746-b349-7ef2a7a30ca2","DAMWAND_STAAL","SGC","","239","SGC-DAMWAND_STAAL_ARCELOR_AZ18_630-MM","DAMWAND_STAAL_ARCELOR_AZ18_630","MM"
"http://digitalbuildingdata.tech/nlcs/def/b88c0d7a-8ac8-4f9b-9f13-0a9f233cc5f7","DAMWAND_STAAL","SGC","","240","SGC-DAMWAND_STAAL_ARCELOR_AZ19_700-MM","DAMWAND_STAAL_ARCELOR_AZ19_700","MM"
"http://digitalbuildingdata.tech/nlcs/def/dc39a16b-d30b-4802-b0ed-8863631058c6","DAMWAND_STAAL","SGC","","241","SGC-DAMWAND_STAAL_ARCELOR_AZ19_630-MM","DAMWAND_STAAL_ARCELOR_AZ19_630","MM"
"http://digitalbuildingdata.tech/nlcs/def/db90699e-709f-4192-8261-57e4d43959eb","DAMWAND_STAAL","SGC","","242","SGC-DAMWAND_STAAL_ARCELOR_AZ20_700-MM","DAMWAND_STAAL_ARCELOR_AZ20_700","MM"
"http://digitalbuildingdata.tech/nlcs/def/1929e583-3cce-4adf-86c9-5c55d129f3d0","DAMWAND_STAAL","SGC","","243","SGC-DAMWAND_STAAL_ARCELOR_AZ24_700-MM","DAMWAND_STAAL_ARCELOR_AZ24_700","MM"
"http://digitalbuildingdata.tech/nlcs/def/3931593b-bd28-4886-a3af-36476d324271","DAMWAND_STAAL","SGC","","244","SGC-DAMWAND_STAAL_ARCELOR_AZ25_630-MM","DAMWAND_STAAL_ARCELOR_AZ25_630","MM"
"http://digitalbuildingdata.tech/nlcs/def/25c50b99-8c0b-4337-a23d-b69c0840d2ae","DAMWAND_STAAL","SGC","","245","SGC-DAMWAND_STAAL_ARCELOR_AZ26_700-MM","DAMWAND_STAAL_ARCELOR_AZ26_700","MM"
"http://digitalbuildingdata.tech/nlcs/def/cabfbc68-1d50-4c24-a6ea-cf16d3bf4e3c","DAMWAND_STAAL","SGC","","246","SGC-DAMWAND_STAAL_ARCELOR_AZ26_630-MM","DAMWAND_STAAL_ARCELOR_AZ26_630","MM"
"http://digitalbuildingdata.tech/nlcs/def/c9433f00-a4f0-4d15-8c35-a396deb45e77","DAMWAND_STAAL","SGC","","247","SGC-DAMWAND_STAAL_ARCELOR_AZ28_700-MM","DAMWAND_STAAL_ARCELOR_AZ28_700","MM"
"http://digitalbuildingdata.tech/nlcs/def/af044378-655b-46d9-ac87-ff221e4f5a23","DAMWAND_STAAL","SGC","","248","SGC-DAMWAND_STAAL_ARCELOR_AZ28_630-MM","DAMWAND_STAAL_ARCELOR_AZ28_630","MM"
"http://digitalbuildingdata.tech/nlcs/def/5c998e68-31a3-4e9f-aded-c8a50e1aff78","DAMWAND_STAAL","SGC","","249","SGC-DAMWAND_STAAL_ARCELOR_AZ46_580-MM","DAMWAND_STAAL_ARCELOR_AZ46_580","MM"
"http://digitalbuildingdata.tech/nlcs/def/82c60492-929d-4629-a825-6099942a70e9","DAMWAND_STAAL","SGC","","250","SGC-DAMWAND_STAAL_ARCELOR_AZ48_580-MM","DAMWAND_STAAL_ARCELOR_AZ48_580","MM"
