"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/5786ab28-4501-47c5-a5a0-8684ab7150a2","CONSTRUCTIEVE AFSCHEIDINGEN_HEKWERK_DOORGANG","SIE","","6816","SIE-CONSTRUCTIEVE AFSCHEIDINGEN_HEKWERK_DOORGANG_DRAAIPOORT","CONSTRUCTIEVE AFSCHEIDINGEN_HEKWERK_DOORGANG_DRAAIPOORT",""
"http://digitalbuildingdata.tech/nlcs/def/2f8cc191-2626-42a4-b441-bf2b08d7f2a4","CONSTRUCTIEVE AFSCHEIDINGEN_HEKWERK_DOORGANG","SIE","","6817","SIE-CONSTRUCTIEVE AFSCHEIDINGEN_HEKWERK_DOORGANG_SCHUIFPOORT","CONSTRUCTIEVE AFSCHEIDINGEN_HEKWERK_DOORGANG_SCHUIFPOORT",""
"http://digitalbuildingdata.tech/nlcs/def/916260db-9a87-4e8f-ad50-b0e0340a43e0","CONSTRUCTIEVE AFSCHEIDINGEN_HEKWERK_DOORGANG","SIE","V","6818","V-SIE-CONSTRUCTIEVE AFSCHEIDINGEN_HEKWERK_DOORGANG_DRAAIPOORT","CONSTRUCTIEVE AFSCHEIDINGEN_HEKWERK_DOORGANG_DRAAIPOORT",""
"http://digitalbuildingdata.tech/nlcs/def/2c5f7c11-e994-4517-b539-f8e15de58448","CONSTRUCTIEVE AFSCHEIDINGEN_HEKWERK_DOORGANG","SIE","V","6819","V-SIE-CONSTRUCTIEVE AFSCHEIDINGEN_HEKWERK_DOORGANG_SCHUIFPOORT","CONSTRUCTIEVE AFSCHEIDINGEN_HEKWERK_DOORGANG_SCHUIFPOORT",""
"http://digitalbuildingdata.tech/nlcs/def/c7b15d19-dc75-46bc-a29e-fa82277e9d09","WEG","SIE","","682","SIE-WEG_PAAL_KLAPPAAL-SO","WEG_PAAL_KLAPPAAL","SO"
"http://digitalbuildingdata.tech/nlcs/def/3c9231e9-5388-4ac1-b962-8acc6b51640f","MEUBILAIR","SIE","","6820","SIE-MEUBILAIR_BAK_DRINKBAK-SO","MEUBILAIR_BAK_DRINKBAK","SO"
"http://digitalbuildingdata.tech/nlcs/def/77e68b8f-b8d4-4f3f-834c-5434710824d0","MEUBILAIR","SIE","V","6821","V-SIE-MEUBILAIR_BAK_DRINKBAK-SO","MEUBILAIR_BAK_DRINKBAK","SO"
"http://digitalbuildingdata.tech/nlcs/def/3fb5ac27-4a50-4199-a112-e4d680b5157c","MEUBILAIR","SIE","","6823","SIE-MEUBILAIR_CAMERA_ROODLICHT-SO","MEUBILAIR_CAMERA_ROODLICHT","SO"
"http://digitalbuildingdata.tech/nlcs/def/c81a74ca-8d9e-490a-955f-8b300906001c","MEUBILAIR","SIE","","6824","SIE-MEUBILAIR_CAMERA_SNELHEID-SO","MEUBILAIR_CAMERA_SNELHEID","SO"
"http://digitalbuildingdata.tech/nlcs/def/49bf3d3b-5da2-4ebc-a281-ac3030ec2446","MEUBILAIR","SIE","V","6825","V-SIE-MEUBILAIR_CAMERA_ROODLICHT-SO","MEUBILAIR_CAMERA_ROODLICHT","SO"
