"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/272b97ec-0db1-43c0-97ed-89f795f6d5f5","MARKERING","SVW","","1779","SVW-MARKERING_PIJL_VERDRIJF_RE_5.0","MARKERING_PIJL_VERDRIJF_RE_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/b7c0719b-46e6-4a27-a066-ff016bc522fa","MARKERING","SVW","","1780","SVW-MARKERING_PIJL_BAJONET_7.5","MARKERING_PIJL_BAJONET_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/eb558315-2f13-4d25-b9f7-ccbd21659195","MARKERING","SVW","","1781","SVW-MARKERING_PIJL_BAJONET_5.0","MARKERING_PIJL_BAJONET_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/7613b384-623b-4089-83d2-2b1cbb686dc4","MARKERING","SVW","","1782","SVW-MARKERING_PIJL_VISHAAK_7.5","MARKERING_PIJL_VISHAAK_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/494b941b-7c65-46c3-b8bc-15e1ccff0b2c","MARKERING","SVW","","1783","SVW-MARKERING_PIJL_VISHAAK_5.0","MARKERING_PIJL_VISHAAK_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/f73c8fc1-2944-4ec3-b722-4cf14506141e","MARKERING","SVW","","1784","SVW-MARKERING_PIJL_ANTISPOOK_7.5","MARKERING_PIJL_ANTISPOOK_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/1fb5c893-fe9c-47f3-b7f7-ab446b409515","MARKERING","SVW","","1785","SVW-MARKERING_SYMBOOL_VOORWAARSCHUWINGSDRIEHOEK_8.0","MARKERING_SYMBOOL_VOORWAARSCHUWINGSDRIEHOEK_8.0",""
"http://digitalbuildingdata.tech/nlcs/def/c181665b-cc83-487e-a01c-95990186c3ba","MARKERING","SVW","","1786","SVW-MARKERING_SYMBOOL_VOORWAARSCHUWINGSDRIEHOEK_4.0","MARKERING_SYMBOOL_VOORWAARSCHUWINGSDRIEHOEK_4.0",""
"http://digitalbuildingdata.tech/nlcs/def/7d6ea19d-7e12-4cdf-8008-ced5986827e6","MARKERING","SVW","","1787","SVW-MARKERING_SYMBOOL_VOORWAARSCHUWINGSDRIEHOEK_2.0","MARKERING_SYMBOOL_VOORWAARSCHUWINGSDRIEHOEK_2.0",""
"http://digitalbuildingdata.tech/nlcs/def/8687e97a-d6f0-4668-aec8-6140983f6f07","MARKERING","SVW","","1788","SVW-MARKERING_SYMBOOL_FIETS_2.75","MARKERING_SYMBOOL_FIETS_2.75",""
"http://digitalbuildingdata.tech/nlcs/def/4ac8fefd-e728-4a78-bca5-d002e2f80413","MARKERING","SVW","","1789","SVW-MARKERING_SYMBOOL_FIETS_2.0","MARKERING_SYMBOOL_FIETS_2.0",""
"http://digitalbuildingdata.tech/nlcs/def/2fa81cbb-5bb4-4803-b7ae-02f0a8566cee","MARKERING","SVW","","1790","SVW-MARKERING_SYMBOOL_FIETS_1.35","MARKERING_SYMBOOL_FIETS_1.35",""
"http://digitalbuildingdata.tech/nlcs/def/082bb83d-3bc0-4e31-9d9a-e7b79ce7023c","MARKERING","SVW","","1791","SVW-MARKERING_SYMBOOL_STOP_4.0","MARKERING_SYMBOOL_STOP_4.0",""
"http://digitalbuildingdata.tech/nlcs/def/b4518a4d-5644-46e1-a28c-d07339bd1d26","MARKERING","SVW","","1792","SVW-MARKERING_SYMBOOL_STOP_1.6","MARKERING_SYMBOOL_STOP_1.6",""
"http://digitalbuildingdata.tech/nlcs/def/81d0e52e-4f88-4622-890e-cc26fbe2b6ae","MARKERING","SVW","","1793","SVW-MARKERING_SYMBOOL_LIJNBUS_4.0","MARKERING_SYMBOOL_LIJNBUS_4.0",""
"http://digitalbuildingdata.tech/nlcs/def/685e7979-daac-4fbc-aefd-14353c5061b1","MARKERING","SVW","","1794","SVW-MARKERING_SYMBOOL_LIJNBUS_1.6","MARKERING_SYMBOOL_LIJNBUS_1.6",""
"http://digitalbuildingdata.tech/nlcs/def/2d5d899c-dc42-4077-b266-4ba5d93b5a20","MARKERING","SVW","","1795","SVW-MARKERING_SYMBOOL_BUS_4.0","MARKERING_SYMBOOL_BUS_4.0",""
"http://digitalbuildingdata.tech/nlcs/def/1b28a575-82ce-4c20-ab12-982f188b3310","MARKERING","SVW","","1796","SVW-MARKERING_SYMBOOL_BUS_1.6","MARKERING_SYMBOOL_BUS_1.6",""
"http://digitalbuildingdata.tech/nlcs/def/a04260a4-c568-4e96-9c4f-61bb125951d8","MARKERING","SVW","","1797","SVW-MARKERING_SYMBOOL_TAXI_4.0","MARKERING_SYMBOOL_TAXI_4.0",""
"http://digitalbuildingdata.tech/nlcs/def/4e9e8658-3fa7-4ef6-8e7d-d6e0c2b5a87f","MARKERING","SVW","","1798","SVW-MARKERING_SYMBOOL_TAXI_1.6","MARKERING_SYMBOOL_TAXI_1.6",""
"http://digitalbuildingdata.tech/nlcs/def/a2b24579-3a2b-4f08-a6c8-e9b4bc5b0906","MARKERING","SVW","","1799","SVW-MARKERING_SYMBOOL_50_4.0","MARKERING_SYMBOOL_50_4.0",""
"http://digitalbuildingdata.tech/nlcs/def/40d0689f-7c8c-4c53-baf4-4e8cc00c27f9","MARKERING","SVW","","1800","SVW-MARKERING_SYMBOOL_50_1.6","MARKERING_SYMBOOL_50_1.6",""
