"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"GW,""469"",""WATERGANG_SLOOT_WATERLIJN"",""468"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""434"",""DIJK_KRUIN_BINNEN"",""433"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""435"",""DIJK_KRUIN_BUITEN"",""433"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""437"",""DIJK_TEEN_BINNEN"",""436"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""438"",""DIJK_TEEN_BUITEN"",""436"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""441"",""DIJK_BERM_BUITEN"",""439"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""440"",""DIJK_BERM_BINNEN"",""439"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""3097"",""DIJK_BERM_PLASBERM"",""439"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""458"",""WATERGANG"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""473"",""ONTGRAVINGSVAK"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""432"",""DIJK"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""446"",""WAL"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""442"",""OPHOGING"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""416"",""HOOGTE"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""431"",""BERM"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""520"",""PIKETLIJN"","""",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""430"",""VOORBELASTING"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""450"",""SLEUF"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""421"",""TALUDARCERING"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.18"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""424"",""GRONDWERKLIJN"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.5"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.18"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""511"",""WINNINGSVAK"","""",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""454"",""CUNET"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""515"",""NIETWINNINGSVAK"","""",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""518"",""STORTVAK"","""",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""519"",""NIETSTORTVAK"","""",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""415"",""RAAI"","""",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""GW-RAAI-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""GW-RAAI-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""GW-RAAI-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-GW-RAAI-SO"","""","""""
"GW,""501"",""GROND_ZAND"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""224,212,103"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""224,212,103"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""224,212,103"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""224,212,103"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""480"",""GROND_TEELAARDE"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""188,098,003"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""188,098,003"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""188,098,003"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""188,098,003"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""485"",""GROND_GRIND"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""181,168,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""181,168,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""181,168,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""181,168,190"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""489"",""GROND_KLEI"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""493"",""GROND_SLIB"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""132,147,148"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""132,147,148"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""132,147,148"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""132,147,148"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""509"",""GROND_ZAVEL"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""252,204,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""252,204,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""252,204,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""252,204,000"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""495"",""GROND_STABILISATIE"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""179,079,142"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""179,079,142"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""179,079,142"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""179,079,142"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""497"",""GROND_STEEN"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""171,171,180"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""171,171,180"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""171,171,180"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""171,171,180"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""478"",""GROND-WERK"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""483"",""GROND_AFVAL"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""084,095,057"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""084,095,057"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""084,095,057"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""084,095,057"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""503"",""GROND_ZAND_CUNETZAND"",""501"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""206,173,099"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""206,173,099"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""206,173,099"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""206,173,099"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""502"",""GROND_ZAND-WERK"",""501"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""224,212,103"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""224,212,103"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""224,212,103"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""224,212,103"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""505"",""GROND_ZAND_DRAINEERZAND"",""501"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""246,232,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""246,232,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""246,232,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""246,232,190"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""507"",""GROND_ZAND_FUNDERINGSZAND"",""501"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""248,237,107"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""248,237,107"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""248,237,107"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""248,237,107"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""492"",""GROND_PUIN-WERK"",""491"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""068,088,124"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""068,088,124"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""068,088,124"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""068,088,124"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""481"",""GROND_TEELAARDE-WERK"",""480"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""188,098,003"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""188,098,003"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""188,098,003"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""188,098,003"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""486"",""GROND_GRIND-WERK"",""485"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""181,168,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""181,168,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""181,168,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""181,168,190"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""488"",""GROND_KERNMATERIAAL-WERK"",""487"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""490"",""GROND_KLEI-WERK"",""489"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""494"",""GROND_SLIB-WERK"",""493"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""132,147,148"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""132,147,148"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""132,147,148"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""132,147,148"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""510"",""GROND_ZAVEL-WERK"",""509"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""252,204,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""252,204,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""252,204,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""252,204,000"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""500"",""GROND_VEEN-WERK"",""499"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""076,130,083"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""076,130,083"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""076,130,083"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""076,130,083"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""496"",""GROND_STABILISATIE-WERK"",""495"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""179,079,142"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""179,079,142"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""179,079,142"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""179,079,142"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""498"",""GROND_STEEN-WERK"",""497"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""171,171,180"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""171,171,180"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""171,171,180"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""171,171,180"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""484"",""GROND_AFVAL-WERK"",""483"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""084,095,057"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""084,095,057"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""084,095,057"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""084,095,057"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""504"",""GROND_ZAND_CUNETZAND-WERK"",""503"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""206,173,099"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""206,173,099"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""206,173,099"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""206,173,099"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""506"",""GROND_ZAND_DRAINEERZAND-WERK"",""505"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""246,232,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""246,232,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""246,232,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""246,232,190"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""508"",""GROND_ZAND_FUNDERINGSZAND-WERK"",""507"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""248,237,107"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""248,237,107"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""248,237,107"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""248,237,107"",""V-CONTINUOUS-SO"",""G/A"","""""
"GW,""477"",""GROND"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""V-CONTINUOUS-SO"","""","""""
"GW,""3005"",""GROND_SILTIG"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""479"",""GROND-OPPERVLAKWERK"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""3003"",""GROND_HUMEUS"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""491"",""GROND_PUIN"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""068,088,124"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""068,088,124"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""068,088,124"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""068,088,124"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""3002"",""GROND_GRINDIG"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""487"",""GROND_KERNMATERIAAL"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""3001"",""GROND_SCHEIDINGLAAG"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""3004"",""GROND_KLEIIG"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""499"",""GROND_VEEN"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""076,130,083"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""076,130,083"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""076,130,083"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""076,130,083"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""3006"",""GROND_ZANDIG"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""482"",""GROND_TEELAARDE-OPPERVLAKWERK"",""480"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""188,098,003"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""188,098,003"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""188,098,003"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""188,098,003"",""V-CONTINUOUS-SO"",""G"","""""
"GW,""517"",""NIETBAGGERVAK"","""",""*"",""**"","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""0.35"",""130"",""132"",""130"",""130"",""253"",""V-KG-RAMING-SO"",""0.35"",""130"",""132"",""130"",""130"",""253"",""V-KG-RAMING-SO"","""","""""
