"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"AM,""124"",""AS_KUNSTWERK_SLUIS_SCHUTSLUIS"",""123"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""126"",""AS_KUNSTWERK_SLUIS_INLAATSLUIS"",""123"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""128"",""AS_KUNSTWERK_SLUIS_KEERSLUIS"",""123"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""127"",""AS_KUNSTWERK_SLUIS_INNUNDATIESLUIS"",""123"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""129"",""AS_KUNSTWERK_SLUIS_TIJSLUIS"",""123"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""98"",""AS_KUNSTWERK_VIADUCT_SPOOR"",""96"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""97"",""AS_KUNSTWERK_VIADUCT_WEG"",""96"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""100"",""AS_KUNSTWERK_VIADUCT_VOETGANGER"",""96"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""99"",""AS_KUNSTWERK_VIADUCT_FIETS"",""96"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""104"",""AS_KUNSTWERK_TUNNEL_FIETS"",""101"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""103"",""AS_KUNSTWERK_TUNNEL_SPOOR"",""101"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""105"",""AS_KUNSTWERK_TUNNEL_VOETGANGER"",""101"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""102"",""AS_KUNSTWERK_TUNNEL_WEG"",""101"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""111"",""AS_KUNSTWERK_BRUG_WEG"",""110"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""112"",""AS_KUNSTWERK_BRUG_SPOOR"",""110"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""113"",""AS_KUNSTWERK_BRUG_FIETS"",""110"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""114"",""AS_KUNSTWERK_BRUG_VOETGANGER"",""110"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""117"",""AS_KUNSTWERK_WILDWISSEL_ECODUCT"",""116"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""119"",""AS_KUNSTWERK_WILDWISSEL_ECOTUNNEL"",""116"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""107"",""AS_KUNSTWERK_TUNNELBAK_WEG"",""106"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""108"",""AS_KUNSTWERK_TUNNELBAK_SPOOR"",""106"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""74"",""AS_WEG_ONDERHOUDSWEG_OVERGANG"",""71"",""*"",""**"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""72"",""AS_WEG_ONDERHOUDSWEG_RECHT"",""71"",""*"",""**"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""73"",""AS_WEG_ONDERHOUDSWEG_CIRKEL"",""71"",""*"",""**"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""62"",""AS_WEG_GEBIEDSONTSLUITINGSWEG_OVERGANG"",""59"",""*"",""**"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""61"",""AS_WEG_GEBIEDSONTSLUITINGSWEG_CIRKEL"",""59"",""*"",""**"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""60"",""AS_WEG_GEBIEDSONTSLUITINGSWEG_RECHT"",""59"",""*"",""**"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""52"",""AS_WEG_PARALLELWEG_RECHT"",""51"",""*"",""**"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""53"",""AS_WEG_PARALLELWEG_CIRKEL"",""51"",""*"",""**"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""54"",""AS_WEG_PARALLELWEG_OVERGANG"",""51"",""*"",""**"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""77"",""AS_WEG_EIGENWEG_CIRKEL"",""75"",""*"",""**"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""78"",""AS_WEG_EIGENWEG_OVERGANG"",""75"",""*"",""**"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""76"",""AS_WEG_EIGENWEG_RECHT"",""75"",""*"",""**"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""50"",""AS_WEG_VERBINDINGSWEG_OVERGANG"",""47"",""*"",""**"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""49"",""AS_WEG_VERBINDINGSWEG_CIRKEL"",""47"",""*"",""**"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""48"",""AS_WEG_VERBINDINGSWEG_RECHT"",""47"",""*"",""**"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""68"",""AS_WEG_ERFTOEGANGSWEG_RECHT"",""67"",""*"",""**"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""70"",""AS_WEG_ERFTOEGANGSWEG_OVERGANG"",""67"",""*"",""**"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""69"",""AS_WEG_ERFTOEGANGSWEG_CIRKEL"",""67"",""*"",""**"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""65"",""AS_WEG_STROOMWEG_CIRKEL"",""63"",""*"",""**"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""66"",""AS_WEG_STROOMWEG_OVERGANG"",""63"",""*"",""**"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""64"",""AS_WEG_STROOMWEG_RECHT"",""63"",""*"",""**"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""45"",""AS_WEG_HOOFDRIJBAAN_CIRKEL"",""43"",""*"",""**"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""46"",""AS_WEG_HOOFDRIJBAAN_OVERGANG"",""43"",""*"",""**"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""44"",""AS_WEG_HOOFDRIJBAAN_RECHT"",""43"",""*"",""**"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""56"",""AS_WEG_BUSBAAN_RECHT"",""55"",""*"",""**"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""58"",""AS_WEG_BUSBAAN_OVERGANG"",""55"",""*"",""**"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""AM-AS-SO"",""0.18"",""130"",""130"",""130"",""130"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""57"",""AS_WEG_BUSBAAN_CIRKEL"",""55"",""*"",""**"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""81"",""AS_PAD_FIETSPAD_RECHT"",""80"",""*"",""**"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""82"",""AS_PAD_FIETSPAD_CIRKEL"",""80"",""*"",""**"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""85"",""AS_PAD_VOETPAD_CIRKEL"",""83"",""*"",""**"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""AM-AS-SO"",""0.18"",""90"",""90"",""90"",""90"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""84"",""AS_PAD_VOETPAD_RECHT"",""83"",""*"",""**"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""AM-AS-SO"",""0.18"",""50"",""50"",""50"",""50"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""118"",""AS_KUNSTWERK_WILDWISSEL_ECODUCT_WILDVIADUCT"",""117"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""121"",""AS_KUNSTWERK_WILDWISSEL_ECOTUNNEL_WILDTUNNEL"",""119"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""120"",""AS_KUNSTWERK_WILDWISSEL_ECOTUNNEL_VEETUNNEL"",""119"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""12"",""10"",""10"",""253"",""V-AM-AS-SO"",""G"","""""
"AM,""40"",""AS"","""",""*"",""**"",""0.18"",""10"",""10"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""10"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""10"",""10"",""10"",""253"",""AM-AS-SO"",""0.18"",""10"",""10"",""10"",""10"",""253"",""V-AM-AS-SO"",""G/S"","""""
"AM,""149"",""KILOMETRERING"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"",""G"","""""
"AM,""150"",""TANGENTPUNT"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"AM,""145"",""STRING"","""",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""AM-AS-SO"",""0.18"",""170"",""172"",""170"",""170"",""253"",""AM-AS-SO"",""0.18"",""170"",""172"",""170"",""170"",""253"",""AM-AS-SO"",""0.18"",""170"",""172"",""170"",""170"",""253"",""V-AM-AS-SO"",""G"","""""
