"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_300X250"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_200X200"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_300X200"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_500X300"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_200X250"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_400X200"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_100X400_HULPSTUK"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_BUSHALTEBAND_HULPSTUK"",""2364"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""253"",""VH-BUSHALTEBAND-SO"",""0.35"",""30"",""32"",""30"",""30"",""253"",""VH-BUSHALTEBAND-SO"",""0.25"",""30"",""32"",""30"",""30"",""253"",""VH-BUSHALTEBAND-SO"",""0.25"",""30"",""32"",""30"",""30"",""253"",""V-VH-BUSHALTEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_LEICONBAND_HULPSTUK"",""2396"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""VH-LEICON-SO"",""0.35"",""7"",""7"",""7"",""7"",""253"",""VH-LEICON-SO"",""0.25"",""7"",""7"",""7"",""7"",""253"",""VH-LEICON-SO"",""0.25"",""7"",""7"",""7"",""7"",""253"",""V-VH-LEICON-SO"","""","""""
"VH,"""",""KANTOPSLUITING_HAVENBAND_HULPSTUK"",""2394"",""*"",""**"",""0.18"",""140"",""142"",""140"",""140"",""253"",""VH-HAVENBAND-SO"",""0.35"",""140"",""142"",""140"",""140"",""253"",""VH-HAVENBAND-SO"",""0.25"",""140"",""142"",""140"",""140"",""253"",""VH-HAVENBAND-SO"",""0.25"",""140"",""142"",""140"",""140"",""253"",""V-VH-HAVENBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GELEIDEBAND_190 220"",""2386"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GELEIDEBAND_100 200"",""2386"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GELEIDEBAND_40 150"",""2386"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GELEIDEBAND_30 80"",""2386"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GELEIDEBAND_100 250"",""2386"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GELEIDEBAND_40 120"",""2386"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GELEIDEBAND_100 300"",""2386"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_AMSTELBAND_HULPSTUK"",""2362"",""*"",""**"",""0.18"",""60"",""62"",""60"",""60"",""253"",""VH-AMSTELBAND-SO"",""0.35"",""60"",""62"",""60"",""60"",""253"",""VH-AMSTELBAND-SO"",""0.25"",""60"",""62"",""60"",""60"",""253"",""VH-AMSTELBAND-SO"",""0.25"",""60"",""62"",""60"",""60"",""253"",""V-VH-AMSTELBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_PWSBAND_250X130 240"",""2413"",""*"",""**"",""0.18"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""0.35"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""0.25"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""0.25"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_RWSBAND_110 220_HULPSTUK"",""2451"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-RWSBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-RWSBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-RWSBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-RWSBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_60X200_HULPSTUK"",""2399"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_150X400_HULPSTUK"",""2407"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_150X300_HULPSTUK"",""2406"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_120X250_HULPSTUK"",""2404"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_100X200_HULPSTUK"",""2401"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_150X250_HULPSTUK"",""2405"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_100X300_HULPSTUK"",""2402"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_80X200_HULPSTUK"",""2400"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_60X150_HULPSTUK"",""2398"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_TROTTOIRBAND_180 200_HULPSTUK"",""2443"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-TROTTOIRBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_TROTTOIRBAND_130 150_HULPSTUK"",""2440"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-TROTTOIRBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_TROTTOIRBAND_280 300_HULPSTUK"",""2447"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-TROTTOIRBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GAZONBAND_100X200_HULPSTUK"",""2380"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""V-VH-GAZONBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GAZONBAND_80X200_HULPSTUK"",""2379"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""V-VH-GAZONBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GAZONBAND_120X250_HULPSTUK"",""2383"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""V-VH-GAZONBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GAZONBAND_150X400_HULPSTUK"",""2384"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""V-VH-GAZONBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GELEIDEBAND_70 200_HULPSTUK"",""2391"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GELEIDEBAND_60 120_HULPSTUK"",""2389"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GELEIDEBAND_50 200_HULPSTUK"",""2388"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_PWSBAND_250X130 200_HULPSTUK"",""2414"",""*"",""**"",""0.18"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""0.35"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""0.25"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""0.25"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"","""","""""
"VH,""2342"",""DREMPEL"","""",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.25"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.25"",""30"",""32"",""30"",""30"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2456"",""KANTVERHARDING"","""",""*"",""**"",""0.18"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.25"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.25"",""60"",""62"",""60"",""60"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2360"",""KANTOPSLUITING"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""252"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2348"",""GOOT"","""",""*"",""**"",""0.18"",""40"",""52"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2537"",""VERKANTING"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2462"",""MATERIAALGRENS"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""VH-MATERIAALGRENS-SO"",""0.35"",""7"",""7"",""7"",""7"",""253"",""VH-MATERIAALGRENS-SO"",""0.25"",""7"",""7"",""7"",""7"",""253"",""VH-MATERIAALGRENS-SO"",""0.25"",""7"",""7"",""7"",""7"",""253"",""VH-MATERIAALGRENS-SO"","""","""""
"VH,""2463"",""VERHARDING"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""4032"",""GESLOTENVERHARDING_KUNSTSTOF"",""3342"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""132,132,132"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""4031"",""OPENVERHARDING_BETONELEMENT"",""2519"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""173,173,173"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""254"",""CONTINUOUS"",""0.25"",""90"",""92"",""90"",""90"",""254"",""CONTINUOUS"",""0.25"",""90"",""92"",""90"",""90"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2513"",""HALFVERHARDING_SCHELP"",""2511"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""214,214,214"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""254"",""CONTINUOUS"",""0.25"",""130"",""132"",""130"",""130"",""254"",""CONTINUOUS"",""0.25"",""130"",""132"",""130"",""130"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""3509"",""ONVERHARD_BOOMSCHORS"",""2936"",""*"",""**"",""0.18"",""210"",""210"",""210"",""210"",""243,245,246"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""254"",""CONTINUOUS"",""0.25"",""210"",""210"",""210"",""210"",""254"",""CONTINUOUS"",""0.25"",""210"",""210"",""210"",""210"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""3510"",""ONVERHARD_ZAND"",""2936"",""*"",""**"",""0.18"",""210"",""210"",""210"",""210"",""255,255,153"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""254"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""254"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,"""",""MOLGOOT"","""",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.35"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"","""","""""
"VH,"""",""SCHIJNGOOT"","""",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"",""0.35"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"","""","""""
"VH,"""",""MOLGOOT_BSS"","""",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.35"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"","""","""""
"VH,"""",""MOLGOOT_STRAATBAKSTEEN"","""",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.35"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"","""","""""
"VH,"""",""SCHIJNGOOT_BSS"","""",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"",""0.35"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"","""","""""
"VH,"""",""SCHIJNGOOT_STRAATBAKSTEEN"","""",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"",""0.35"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"","""","""""
"VH,"""",""OPENVERHARDING_BETONSTRAATSTEEN-OP DE KOP"",""2488"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""173,173,173"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""254"",""CONTINUOUS"",""0.25"",""30"",""32"",""30"",""30"",""254"",""CONTINUOUS"",""0.25"",""30"",""32"",""30"",""30"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,"""",""MOLGOOT_BSS_ACHTERKANT"","""",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.35"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"","""","""""
"VH,"""",""MOLGOOT_BSS_VOORKANT"","""",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.35"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"","""","""""
