"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"KL,"""",""WARMTENET_SLUITMOF_250"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_SLUITMOF_280"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_SLUITMOF_125"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_SLUITMOF_560"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_SLUITMOF_140"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_SLUITMOF_450"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_SLUITMOF_400"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_SLUITMOF_630"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_SLUITMOF_90"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_SLUITMOF_110"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_SLUITMOF_180"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_SLUITMOF_160"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_BOCHT_SPP_HIP_DN50-140"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_BOCHT_SPP_HIP_DN150-280"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_BOCHT_SPP_HIP_DN200-355"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_BOCHT_SPP_HIP_DN80-180"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_BOCHT_SPP_HIP_DN20-110"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_BOCHT_SPP_HIP_DN100-225"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_BOCHT_SPP_HIP_DN32-125"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_BOCHT_SPP_HIP_DN25-110"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_BOCHT_SPP_HIP_DN125-250"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_BOCHT_SPP_HIP_DN65-160"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_BOCHT_SPP_HIP_DN40-125"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN400-630"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN32-125"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN200-355"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN450-710"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN250-450"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN20-110"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN600-900"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN500-800"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN300-500"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN25-110"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN350-560"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN100-225"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN150-280"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN65-160"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN125-250"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN40-125"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN80-180"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_DN50-140"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_EINDKAP_SPP"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP_DN250-DN200"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP_DN200-DN150"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP_DN125-DN100"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP_DN350-DN300"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP_DN32-SF28"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP_DN25-DN20"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP_DN80-DN65"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP_DN65-DN50"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP_DN450-DN400"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP_DN300-DN250"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP_DN40-DN32"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP_DN25-SF25"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP_DN150-DN125"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP_DN32-DN25"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP_DN50-DN40"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP_DN400-DN350"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP_DN100-DN80"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_180_2V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_400_2V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_280_2V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_250_2V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_125_2V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_355_2V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
