"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"BV,""201"",""GELEIDECONSTRUCTIE_GELEIDERAIL_KUNSTWERK_VLP1LV13360_LINKS"",""200"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1LV13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1LV13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1LV13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP1LV13360-SO"",""G"","""""
"BV,""202"",""GELEIDECONSTRUCTIE_GELEIDERAIL_KUNSTWERK_VLP1LV13360_RECHTS"",""200"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1LV13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1LV13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1LV13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP1LV13360-SO"",""G"","""""
"BV,""199"",""GELEIDECONSTRUCTIE_GELEIDERAIL_KUNSTWERK_VLP1DL13360_RECHTS"",""197"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1DL13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1DL13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1DL13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP1DL13360-SO"",""G"","""""
"BV,""198"",""GELEIDECONSTRUCTIE_GELEIDERAIL_KUNSTWERK_VLP1DL13360_LINKS"",""197"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1DL13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1DL13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1DL13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP1DL13360-SO"",""G"","""""
"BV,""173"",""GELEIDECONSTRUCTIE_GELEIDERAIL_AARDENBAAN_VLP2Z26780_RECHTS"",""171"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2Z26780-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2Z26780-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2Z26780-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP2Z26780-SO"",""G"","""""
"BV,""172"",""GELEIDECONSTRUCTIE_GELEIDERAIL_AARDENBAAN_VLP2Z26780_LINKS"",""171"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2Z26780-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2Z26780-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2Z26780-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP2Z26780-SO"",""G"","""""
"BV,""184"",""GELEIDECONSTRUCTIE_GELEIDERAIL_AARDENBAAN_VLP1Z13360_LINKS"",""183"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1Z13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1Z13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1Z13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP1Z13360-SO"",""G"","""""
"BV,""185"",""GELEIDECONSTRUCTIE_GELEIDERAIL_AARDENBAAN_VLP1Z13360_RECHTS"",""183"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1Z13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1Z13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1Z13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP1Z13360-SO"",""G"","""""
"BV,""181"",""GELEIDECONSTRUCTIE_GELEIDERAIL_AARDENBAAN_VLP1Z26760_LINKS"",""180"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1Z26760-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1Z26760-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1Z26760-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP1Z26760-SO"",""G"","""""
"BV,""182"",""GELEIDECONSTRUCTIE_GELEIDERAIL_AARDENBAAN_VLP1Z26760_RECHTS"",""180"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1Z26760-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1Z26760-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1Z26760-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP1Z26760-SO"",""G"","""""
"BV,""187"",""GELEIDECONSTRUCTIE_GELEIDERAIL_AARDENBAAN_VLP1ZC13360_LINKS"",""186"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1ZC13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1ZC13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1ZC13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP1ZC13360-SO"",""G"","""""
"BV,""188"",""GELEIDECONSTRUCTIE_GELEIDERAIL_AARDENBAAN_VLP1ZC13360_RECHTS"",""186"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1ZC13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1ZC13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP1ZC13360-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP1ZC13360-SO"",""G"","""""
"BV,""179"",""GELEIDECONSTRUCTIE_GELEIDERAIL_AARDENBAAN_VLP2ZC13380_RECHTS"",""177"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2ZC13380-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2ZC13380-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2ZC13380-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP2ZC13380-SO"",""G"","""""
"BV,""178"",""GELEIDECONSTRUCTIE_GELEIDERAIL_AARDENBAAN_VLP2ZC13380_LINKS"",""177"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2ZC13380-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2ZC13380-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2ZC13380-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP2ZC13380-SO"",""G"","""""
"BV,""175"",""GELEIDECONSTRUCTIE_GELEIDERAIL_AARDENBAAN_VLP2Z13380_LINKS"",""174"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2Z13380-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2Z13380-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2Z13380-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP2Z13380-SO"",""G"","""""
"BV,""176"",""GELEIDECONSTRUCTIE_GELEIDERAIL_AARDENBAAN_VLP2Z13380_RECHTS"",""174"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2Z13380-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2Z13380-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2Z13380-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP2Z13380-SO"",""G"","""""
"BV,""156"",""GELEIDECONSTRUCTIE_GELEIDEBARRIER_STEPBARRIER_BETON_PREFABVERANKERD"",""155"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-STEPBARRIER_BV-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-STEPBARRIER_BV-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-STEPBARRIER_BV-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-STEPBARRIER_BV-SO"",""G"","""""
"BV,""157"",""GELEIDECONSTRUCTIE_GELEIDEBARRIER_STEPBARRIER_BETON_PREFABGEKOPPELD"",""155"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-STEPBARRIER_BG-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-STEPBARRIER_BG-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-STEPBARRIER_BG-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-STEPBARRIER_BG-SO"",""G"","""""
"BV,""158"",""GELEIDECONSTRUCTIE_GELEIDEBARRIER_STEPBARRIER_BETON_SLIPFORMPAVER"",""155"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-SLIPFORM-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-SLIPFORM-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-SLIPFORM-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-SLIPFORM-SO"",""G"","""""
"BV,""228"",""OBSTAKELBEVEILIGER"","""",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"BV,""191"",""GELEIDECONSTRUCTIE_GELEIDERAIL_KUNSTWERK_VLP2DL13380"",""189"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2DL13380-SO"","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP2DL13380-SO"",""G"","""""
"BV,""194"",""GELEIDECONSTRUCTIE_GELEIDERAIL_KUNSTWERK_VLP2R13380"",""189"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2R13380-SO"","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP2R13380-SO"",""G"","""""
"BV,""159"",""GELEIDECONSTRUCTIE_GELEIDEBARRIER_STEPBARRIER_RWS"",""153"",""*"",""**"","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-RWS-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-RWS-SO"",""G"","""""
"BV,""162"",""GELEIDECONSTRUCTIE_GELEIDEBARRIER_STEPBARRIER_VARIOGUARD"",""153"",""*"",""**"","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VARIOGUARD-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VARIOGUARD-SO"",""G"","""""
"BV,""163"",""GELEIDECONSTRUCTIE_GELEIDEBARRIER_STEPBARRIER_A1"",""153"",""*"",""**"","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-A1-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-A1-SO"",""G"","""""
"BV,""161"",""GELEIDECONSTRUCTIE_GELEIDEBARRIER_STEPBARRIER_VECUSEC"",""153"",""*"",""**"","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-VECUSEC-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VECUSEC-SO"",""G"","""""
"BV,""160"",""GELEIDECONSTRUCTIE_GELEIDEBARRIER_STEPBARRIER_SAFEGUARD"",""153"",""*"",""**"","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-SAFEGUARD-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-SAFEGUARD-SO"",""G"","""""
"BV,""164"",""GELEIDECONSTRUCTIE_GELEIDEBARRIER_STEPBARRIER_BEVER"",""153"",""*"",""**"","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""0.35"",""210"",""212"",""210"",""210"",""253"",""BV-BEVER-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-BEVER-SO"",""G"","""""
"BV,""192"",""GELEIDECONSTRUCTIE_GELEIDERAIL_KUNSTWERK_VLP2DL13380_LINKS"",""191"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2DL13380-SO"","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP2DL13380-SO"",""G"","""""
"BV,""193"",""GELEIDECONSTRUCTIE_GELEIDERAIL_KUNSTWERK_VLP2DL13380_RECHTS"",""191"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2DL13380-SO"","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP2DL13380-SO"",""G"","""""
"BV,""195"",""GELEIDECONSTRUCTIE_GELEIDERAIL_KUNSTWERK_VLP2R13380_LINKS"",""194"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2R13380-SO"","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP2R13380-SO"",""G"","""""
"BV,""196"",""GELEIDECONSTRUCTIE_GELEIDERAIL_KUNSTWERK_VLP2R13380_RECHTS"",""194"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""BV-VLP2R13380-SO"","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-BV-VLP2R13380-SO"",""G"","""""
